reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason,PUBMED_ID_TITLE_AUTHORS,PUBMED_ID_TITLE,PUBMED_ID_S2,N_CITATIONS,S2_PDF_LINK,CORE_PDF_LINK,PUBMED_ID
CD013778-bib-0314,"Menzes KK, Nascimento LR, Avelino PR, Polese JC, Salmela LF. ",A review on respiratory muscle training devices, Journal of Pulmonary and Respiratory Medicine ,2018,08,    ,['citation-journal']," Menzes KK, Nascimento LR, Avelino PR, Polese JC, Salmela LF. A review on respiratory muscle training devices.  Journal of Pulmonary and Respiratory Medicine 2018;08(02):451.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=A+review+on+respiratory+muscle+training+devices&author=KK+Menzes&author=LR+Nascimento&author=PR+Avelino&author=JC+Polese&author=LF+Salmela&publication_year=2018&hl=en'],,, Menzes 2018 ,additional,CD013778-bbs2-0269,,,,,,,,
CD013778-bib-0315,"Meyer FJ, Borst MM, Buschmann HC, Ewert R, Friedmann-BetteB, Ochmann U, et al. ",Exercise testing in respiratory medicine, Pneumologie ,2013,67,    ,['citation-journal']," Meyer FJ, Borst MM, Buschmann HC, Ewert R, Friedmann-BetteB, Ochmann U, et al. Exercise testing in respiratory medicine.  Pneumologie 2013;67:16-34. [DOI: 10.1055/s-0032-1325901]    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/23325729', 'https://scholar.google.com/scholar_lookup?title=Exercise+testing+in+respiratory+medicine&author=FJ+Meyer&author=MM+Borst&author=HC+Buschmann&author=R+Ewert&author=U+Ochmann&publication_year=2013&hl=en']",23325729,, Meyer 2013 ,additional,CD013778-bbs2-0270,,,,,,,,23325729
CD013778-bib-0316,"Moher D, Liberati A, Tetzlaff J, Altman D. ",Preferred reporting items for systematic reviews and meta-analyses: the PRISMA statement, PLoS Medicine ,2009,6,    ,['citation-journal']," Moher D, Liberati A, Tetzlaff J, Altman D. Preferred reporting items for systematic reviews and meta-analyses: the PRISMA statement.  PLoS Medicine 2009;6(7):e1000097. [DOI: 10.1371/journal.pmed.1000097]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1371/journal.pmed.1000097', 'https://www.ncbi.nlm.nih.gov/pubmed/19621072', 'https://scholar.google.com/scholar_lookup?title=Preferred+reporting+items+for+systematic+reviews+and+meta-analyses:+the+PRISMA+statement&author=D+Moher&author=A+Liberati&author=J+Tetzlaff&author=D+Altman&publication_year=2009&hl=en']",19621072,https://doi.org/10.1371/journal.pmed.1000097, Moher 2009 ,additional,CD013778-bbs2-0271,,25555855,,,,,,19621072
CD013778-bib-0317,"Nickerson BG, Keens TG. ",Measuring ventilatory muscle endurance in humans as sustainable inspiratory pressure, Journal of Applied Physiology ,1982,52,    ,['citation-journal']," Nickerson BG, Keens TG. Measuring ventilatory muscle endurance in humans as sustainable inspiratory pressure.  Journal of Applied Physiology 1982;52(3):768-72. [DOI: 10.1152/jappl.1982.52.3.768]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1152/jappl.1982.52.3.768', 'https://www.ncbi.nlm.nih.gov/pubmed/7068493', 'https://scholar.google.com/scholar_lookup?title=Measuring+ventilatory+muscle+endurance+in+humans+as+sustainable+inspiratory+pressure&author=BG+Nickerson&author=TG+Keens&publication_year=1982&hl=en']",7068493,https://doi.org/10.1152/jappl.1982.52.3.768, Nickerson 1982 ,additional,CD013778-bbs2-0272,,6823415,,,,,,7068493
CD013778-bib-0318,"O'Brien K, Geddes E, Reid W, Brooks D, Crowe J. ",Inspiratory muscle training compared with other rehabilitation interventions in chronic obstructive pulmonary disease: a systematic review update, Journal of Cardiopulmonary Rehabilitation and Prevention ,2008,28,    ,['citation-journal']," O'Brien K, Geddes E, Reid W, Brooks D, Crowe J. Inspiratory muscle training compared with other rehabilitation interventions in chronic obstructive pulmonary disease: a systematic review update.  Journal of Cardiopulmonary Rehabilitation and Prevention 2008;28(2):128-41.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1097/01.HCR.0000314208.40170.00', 'https://www.ncbi.nlm.nih.gov/pubmed/18360190', ""https://scholar.google.com/scholar_lookup?title=Inspiratory+muscle+training+compared+with+other+rehabilitation+interventions+in+chronic+obstructive+pulmonary+disease:+a+systematic+review+update+&author=K+O'Brien&author=E+Geddes&author=W+Reid&author=D+Brooks&author=J+Crowe&publication_year=2008&hl=en""]",18360190,https://doi.org/10.1097/01.HCR.0000314208.40170.00, O'Brien 2008 ,additional,CD013778-bbs2-0273,,18360190,,,,,,18360190
CD013778-bib-0319,O'Donnell DE. ,"Hyperinflation, dyspnea, and exercise intolerance in chronic obstructive pulmonary disease", Proceedings of the American Thoracic Society ,2006,3,    ,['citation-journal']," O'Donnell DE. Hyperinflation, dyspnea, and exercise intolerance in chronic obstructive pulmonary disease.  Proceedings of the American Thoracic Society 2006;3(2):180-4.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1513/pats.200508-093DO', 'https://www.ncbi.nlm.nih.gov/pubmed/16565429', ""https://scholar.google.com/scholar_lookup?title=Hyperinflation,+dyspnea,+and+exercise+intolerance+in+chronic+obstructive+pulmonary+disease+&author=DE+O'Donnell&publication_year=2006&hl=en""]",16565429,https://doi.org/10.1513/pats.200508-093DO, O'Donnell 2006 ,additional,CD013778-bbs2-0274,,38170674,,,,,,16565429
CD013778-bib-0320,"O'Donnell DE, Banzett RB, Carrieri-Kohlman V, Casaburi R, Davenport PW, Gandevia SC, et al. ",Pathophysiology of dyspnea in chronic obstructive pulmonary disease, Proceedings of the American Thoracic Society ,2007,4,    ,['citation-journal']," O'Donnell DE, Banzett RB, Carrieri-Kohlman V, Casaburi R, Davenport PW, Gandevia SC, et al. Pathophysiology of dyspnea in chronic obstructive pulmonary disease.  Proceedings of the American Thoracic Society 2007;4(2):145-68.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1513/pats.200611-159CC', 'https://www.ncbi.nlm.nih.gov/pubmed/17494725', ""https://scholar.google.com/scholar_lookup?title=Pathophysiology+of+dyspnea+in+chronic+obstructive+pulmonary+disease&author=DE+O'Donnell&author=RB+Banzett&author=V+Carrieri-Kohlman&author=R+Casaburi&author=PW+Davenport&author=SC+Gandevia&publication_year=2007&hl=en""]",17494725,https://doi.org/10.1513/pats.200611-159CC, O'Donnell 2007 ,additional,CD013778-bbs2-0275,,,,,,,,17494725
CD013778-bib-0321,"Ottenheijm CA, Heunks LM, Dekhuijzen RP. ",Diaphragm adaptations in patients with COPD, Respiratory Research ,2008,9,    ,['citation-journal']," Ottenheijm CA, Heunks LM, Dekhuijzen RP. Diaphragm adaptations in patients with COPD.  Respiratory Research 2008;9(1):12.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1186/1465-9921-9-12', 'https://www.ncbi.nlm.nih.gov/pubmed/18218129', 'https://scholar.google.com/scholar_lookup?title=Diaphragm+adaptations+in+patients+with+COPD&author=CA+Ottenheijm&author=LM+Heunks&author=RP+Dekhuijzen&publication_year=2008&hl=en']",18218129,https://doi.org/10.1186/1465-9921-9-12, Ottenheijm 2008 ,additional,CD013778-bbs2-0276,,18218129,,,,,,18218129
CD013778-bib-0322,"Padula CA, Yeaw E. ",Inspiratory muscle training: integrative review, Research and Theory for Nursing Practice ,2006,20,    ,['citation-journal']," Padula CA, Yeaw E. Inspiratory muscle training: integrative review.  Research and Theory for Nursing Practice 2006;20(4):291-304.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1891/rtnp-v20i4a005', 'https://www.ncbi.nlm.nih.gov/pubmed/17190116', 'https://scholar.google.com/scholar_lookup?title=Inspiratory+muscle+training:+integrative+review&author=CA+Padula&author=E+Yeaw&publication_year=2006&hl=en']",17190116,https://doi.org/10.1891/rtnp-v20i4a005, Padula 2006 ,additional,CD013778-bbs2-0277,,17564298,,,,,,17190116
CD013778-bib-0323,"Papandrinopoulou D, Tzouda V, Tsoukalas G. ",Lung compliance and chronic obstructive pulmonary disease, Pulmonary Medicine ,2012,2012,    ,['citation-journal']," Papandrinopoulou D, Tzouda V, Tsoukalas G. Lung compliance and chronic obstructive pulmonary disease.  Pulmonary Medicine 2012;2012:6. [Article ID 542769]    Link to article     Google Scholar     ","['https://doi.org/10.1155/2012/542769', 'https://scholar.google.com/scholar_lookup?title=Lung+compliance+and+chronic+obstructive+pulmonary+disease&author=D+Papandrinopoulou&author=V+Tzouda&author=G+Tsoukalas&publication_year=2012&hl=en']",,https://doi.org/10.1155/2012/542769, Papandrinopoulou 2012 ,additional,CD013778-bbs2-0278,,23150821,,,,,,23150821
CD013778-bib-0324,"Sclauser Pessoa IM, Franco Parreira V, Fregonezi GA, Sheel AW, Chung F, Reid WD. ",Reference values for maximal inspiratory pressure: a systematic review, Canadian Respiratory Journal ,2014,21,    ,['citation-journal']," Sclauser Pessoa IM, Franco Parreira V, Fregonezi GA, Sheel AW, Chung F, Reid WD. Reference values for maximal inspiratory pressure: a systematic review.  Canadian Respiratory Journal 2014;21:43-50.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1155/2014/982374', 'https://www.ncbi.nlm.nih.gov/pubmed/24137574', 'https://scholar.google.com/scholar_lookup?title=Reference+values+for+maximal+inspiratory+pressure:+a+systematic+review&author=IM+SclauserPessoa&author=V+FrancoParreira&author=GA+Fregonezi&author=AW+Sheel&author=F+Chung&author=WD+Reid&publication_year=2014&hl=en']",24137574,https://doi.org/10.1155/2014/982374, Pessoa 2014 ,additional,CD013778-bbs2-0279,,24137574,,,,,,24137574
CD013778-bib-0325,"Puhan MA, Chandra D, Mosenifar Z, Ries A, Make B, Hansel NN, et al. ",The minimal important difference of exercise tests in severe COPD, European Respiratory Journal ,2011,37,    ,['citation-journal']," Puhan MA, Chandra D, Mosenifar Z, Ries A, Make B, Hansel NN, et al. The minimal important difference of exercise tests in severe COPD.  European Respiratory Journal 2011;37(4):784.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1183/09031936.00063810', 'https://www.ncbi.nlm.nih.gov/pubmed/20693247', 'https://scholar.google.com/scholar_lookup?title=The+minimal+important+difference+of+exercise+tests+in+severe+COPD&author=MA+Puhan&author=D+Chandra&author=Z+Mosenifar&author=A+Ries&author=B+Make&author=NN+Hansel&publication_year=2011&hl=en']",20693247,https://doi.org/10.1183/09031936.00063810, Puhan 2011 ,additional,CD013778-bbs2-0280,,,,,,,,20693247
CD013778-bib-0326,"Ramos FL, Krahnke JS, Kim V. ",Clinical issues of mucus accumulation in COPD, International Journal of Chronic Obstructive Pulmonary Disease ,2014,9,    ,['citation-journal']," Ramos FL, Krahnke JS, Kim V. Clinical issues of mucus accumulation in COPD.  International Journal of Chronic Obstructive Pulmonary Disease 2014;9:139-50.    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/24493923', 'https://scholar.google.com/scholar_lookup?title=Clinical+issues+of+mucus+accumulation+in+COPD&author=FL+Ramos&author=JS+Krahnke&author=V+Kim&publication_year=2014&hl=en']",24493923,, Ramos 2014 ,additional,CD013778-bbs2-0281,,24493923,24741301,,,,,24493923
CD013778-bib-0327,,Review Manager 5 (RevMan 5),,2020,,.   ,['citation-other']," Review Manager 5 (RevMan 5). Version 5.4. Copenhagen: The Cochrane Collaboration, 2020.    ",[],,, Review Manager 2020 [Computer program] ,additional,CD013778-bbs2-0282,,41699371,,,,,,41699371
CD013778-bib-0328,,Review Manager Web (RevMan Web),,2022,,. Available at revman.cochrane.org.   ,['citation-other']," Review Manager Web (RevMan Web). Version 4.16.2. Copenhagen: The Cochrane Collaboration, 2022. Available at revman.cochrane.org.    ",[],,, RevMan Web 2022 [Computer program] ,additional,CD013778-bbs2-0283,,41695702,,,,,,41695702
CD013778-bib-0329,Ries AL. ,"Minimally clinically important difference for the UCSD shortness of breath questionnaire, Borg Scale, and visual analog scale", COPD ,2005,2,    ,['citation-journal']," Ries AL. Minimally clinically important difference for the UCSD shortness of breath questionnaire, Borg Scale, and visual analog scale.  COPD 2005;2(1):105-10.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1081/COPD-200050655', 'https://www.ncbi.nlm.nih.gov/pubmed/17136970', 'https://scholar.google.com/scholar_lookup?title=Minimally+clinically+important+difference+for+the+UCSD+shortness+of+breath+questionnaire,+Borg+Scale,+and+visual+analog+scale+&author=AL+Ries&publication_year=2005&hl=en']",17136970,https://doi.org/10.1081/COPD-200050655, Ries 2005 ,additional,CD013778-bbs2-0284,,17136970,17136970,,,,,17136970
CD013778-bib-0330,"Rochester CL, Vogiatzis I, Holland AE, Lareau SC, Marciniuk DD, Puhan MA, et al. ","An official American Thoracic Society/European Respiratory Society policy statement: enhancing implementation, use, and delivery of pulmonary rehabilitation", American Journal of Respiratory and Critical Care Medicine ,2015,192,    ,['citation-journal']," Rochester CL, Vogiatzis I, Holland AE, Lareau SC, Marciniuk DD, Puhan MA, et al. An official American Thoracic Society/European Respiratory Society policy statement: enhancing implementation, use, and delivery of pulmonary rehabilitation.  American Journal of Respiratory and Critical Care Medicine 2015;192(11):1373-86. [PMID: 26623686]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1164/rccm.201510-1966ST', 'https://www.ncbi.nlm.nih.gov/pubmed/26623686', 'https://scholar.google.com/scholar_lookup?title=An+official+American+Thoracic+Society/European+Respiratory+Society+policy+statement:+enhancing+implementation,+use,+and+delivery+of+pulmonary+rehabilitation+&author=CL+Rochester&author=I+Vogiatzis&author=AE+Holland&author=SC+Lareau&author=DD+Marciniuk&author=MA+Puhan&publication_year=2015&hl=en']",26623686,https://doi.org/10.1164/rccm.201510-1966ST, Rochester 2015 ,additional,CD013778-bbs2-0285,,,26623686,,,,,26623686
CD013778-bib-0331,"Salito C, Luoni E, Aliverti A. ",Alterations of diaphragm and rib cage morphometry in severe COPD patients by CT analysis,,2015,,    ,['citation-other']," Salito C, Luoni E, Aliverti A. Alterations of diaphragm and rib cage morphometry in severe COPD patients by CT analysis. In: 37th Annual International Conference of the IEEE Engineering in Medicine and Biology Society; 2015 Aug 25-29; Milan. 2015:6390-3.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Alterations+of+diaphragm+and+rib+cage+morphometry+in+severe+COPD+patients+by+CT+analysis&author=C+Salito&author=E+Luoni&author=A+Aliverti&publication_year=2015&hl=en'],,, Salito 2015 ,additional,CD013778-bbs2-0286,,26737755,26737755,,,,,26737755
CD013778-bib-0332,"Schultz K, Jelusic D, Wittmann M, Krämer B, Huber V, Fuchs S, et al. ",Inspiratory muscle training does not improve clinical outcomes in 3-week COPD rehabilitation: results from a randomised controlled trial, European Respiratory Journal ,2018,51,    ,['citation-journal']," Schultz K, Jelusic D, Wittmann M, Krämer B, Huber V, Fuchs S, et al. Inspiratory muscle training does not improve clinical outcomes in 3-week COPD rehabilitation: results from a randomised controlled trial.  European Respiratory Journal 2018;51(1):1702000. [PMID: 29371382]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1183/13993003.02000-2017', 'https://www.ncbi.nlm.nih.gov/pubmed/29371382', 'https://scholar.google.com/scholar_lookup?title=Inspiratory+muscle+training+does+not+improve+clinical+outcomes+in+3-week+COPD+rehabilitation:+results+from+a+randomised+controlled+trial+&author=K+Schultz&author=D+Jelusic&author=M+Wittmann&author=B+Krämer&author=V+Huber&author=S+Fuchs&publication_year=2018&hl=en']",29371382,https://doi.org/10.1183/13993003.02000-2017, Schultz 2018 ,additional,CD013778-bbs2-0287,,,,,,,,29371382
CD013778-bib-0333,"Schünemann HJ, Higgins JP, Vist GE, Glasziou P, Akl EA, Skoetz N, et al. ","Chapter 14: Completing ‘Summary of findings’ tables and grading the certainty of the evidence. In: Higgins JP, Thomas J, Chandler J, Cumpston M, Li T, Page MJ, Welch VA editor(s). Cochrane Handbook for Systematic Reviews of Interventions Version 6.2 (updated February 2021). Cochrane, 2021",,,,. Available from www.training.cochrane.org/handbook.   ,['citation-other']," Schünemann HJ, Higgins JP, Vist GE, Glasziou P, Akl EA, Skoetz N, et al. Chapter 14: Completing ‘Summary of findings’ tables and grading the certainty of the evidence. In: Higgins JP, Thomas J, Chandler J, Cumpston M, Li T, Page MJ, Welch VA editor(s). Cochrane Handbook for Systematic Reviews of Interventions Version 6.2 (updated February 2021). Cochrane, 2021. Available from www.training.cochrane.org/handbook.    ",[],,, Schünemann 2021 ,additional,CD013778-bbs2-0288,,,,,,,,
CD013778-bib-0334,"Shoemaker MJ, Donker S, Lapoe A. ",Inspiratory muscle training in patients with chronic obstructive pulmonary disease: the state of the evidence, Cardiopulmonary Physical Therapy Journal ,2009,20,    ,['citation-journal']," Shoemaker MJ, Donker S, Lapoe A. Inspiratory muscle training in patients with chronic obstructive pulmonary disease: the state of the evidence.  Cardiopulmonary Physical Therapy Journal 2009;20(3):5-15.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1097/01823246-200920030-00002', 'https://www.ncbi.nlm.nih.gov/pubmed/20467518', 'https://scholar.google.com/scholar_lookup?title=Inspiratory+muscle+training+in+patients+with+chronic+obstructive+pulmonary+disease:+the+state+of+the+evidence+&author=MJ+Shoemaker&author=S+Donker&author=A+Lapoe&publication_year=2009&hl=en']",20467518,https://doi.org/10.1097/01823246-200920030-00002, Shoemakher 2009 ,additional,CD013778-bbs2-0289,,20467518,,,,,,20467518
CD013778-bib-0335,"Smith K, Cook D, Guyatt GH, Madhavan J, Oxman AD. ",Respiratory muscle training in chronic airflow limitation: a meta-analysis, American Review of Respiratory Disease ,1992,145,    ,['citation-journal']," Smith K, Cook D, Guyatt GH, Madhavan J, Oxman AD. Respiratory muscle training in chronic airflow limitation: a meta-analysis.  American Review of Respiratory Disease 1992;145(3):533-9.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1164/ajrccm/145.3.533', 'https://www.ncbi.nlm.nih.gov/pubmed/1532118', 'https://scholar.google.com/scholar_lookup?title=Respiratory+muscle+training+in+chronic+airflow+limitation:+a+meta-analysis&author=K+Smith&author=D+Cook&author=GH+Guyatt&author=J+Madhavan&author=AD+Oxman&publication_year=1992&hl=en']",1532118,https://doi.org/10.1164/ajrccm/145.3.533, Smith 1992 ,additional,CD013778-bbs2-0290,,1532118,,,,,,1532118
CD013778-bib-0336,"Spruit MA, Singh SJ, Garvey C, ZuWallack R, Nici L, Rochester C, et al. ",An official American Thoracic Society/European Respiratory Society statement: key concepts and advances in pulmonary rehabilitation, American Journal of Respiratory and Critical Care Medicine ,2013,188,    ,['citation-journal']," Spruit MA, Singh SJ, Garvey C, ZuWallack R, Nici L, Rochester C, et al. An official American Thoracic Society/European Respiratory Society statement: key concepts and advances in pulmonary rehabilitation.  American Journal of Respiratory and Critical Care Medicine 2013;188(8):e13-64.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1164/rccm.201309-1634ST', 'https://www.ncbi.nlm.nih.gov/pubmed/24127811', 'https://scholar.google.com/scholar_lookup?title=An+official+American+Thoracic+Society/European+Respiratory+Society+statement:+key+concepts+and+advances+in+pulmonary+rehabilitation+&author=MA+Spruit&author=SJ+Singh&author=C+Garvey&author=R+ZuWallack&author=L+Nici&author=C+Rochester&publication_year=2013&hl=en']",24127811,https://doi.org/10.1164/rccm.201309-1634ST, Spruit 2013 ,additional,CD013778-bbs2-0291,,,24127811,,,,,24127811
CD013778-bib-0337,"Sterne JA, Savović J, Page MJ, Elbers RG, Blencowe NS, Boutron I, et al. ",RoB 2: a revised tool for assessing risk of bias in randomised trials, BMJ ,2019,366,    ,['citation-journal']," Sterne JA, Savović J, Page MJ, Elbers RG, Blencowe NS, Boutron I, et al. RoB 2: a revised tool for assessing risk of bias in randomised trials.  BMJ 2019;366:l4898. [PMID: 31462531]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1136/bmj.l4898', 'https://www.ncbi.nlm.nih.gov/pubmed/31462531', 'https://scholar.google.com/scholar_lookup?title=RoB+2:+a+revised+tool+for+assessing+risk+of+bias+in+randomised+trials&author=JA+Sterne&author=J+Savović&author=MJ+Page&author=RG+Elbers&author=NS+Blencowe&author=I+Boutron&publication_year=2019&hl=en']",31462531,https://doi.org/10.1136/bmj.l4898, Sterne 2019 ,additional,CD013778-bbs2-0292,,,,,,,,31462531
CD013778-bib-0338,,WebPlotDigitizer version 4.4,,2010,,. [EMAIL ADRESS: [email protected]]   ,['citation-other']," WebPlotDigitizer version 4.4. automeris.io/WebPlotDigitizer, 2010. [EMAIL ADRESS: [email protected]]    ",[],,, WebPlotDigitizer [Computer program] ,additional,CD013778-bbs2-0293,,,,,,,,
CD013778-bib-0339,"Welling Jorrit BA, Hartman Jorine E, Ten Hacken NH T, Klooster K, Slebos DJ. ",The minimal important difference for the St George's Respiratory Questionnaire in patients with severe COPD, European Respiratory Journal ,2015,46,    ,['citation-journal']," Welling Jorrit BA, Hartman Jorine E, Ten Hacken NH T, Klooster K, Slebos DJ. The minimal important difference for the St George's Respiratory Questionnaire in patients with severe COPD.  European Respiratory Journal 2015;46(6):1598.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1183/13993003.00535-2015', 'https://www.ncbi.nlm.nih.gov/pubmed/26493797', ""https://scholar.google.com/scholar_lookup?title=The+minimal+important+difference+for+the+St+George's+Respiratory+Questionnaire+in+patients+with+severe+COPD+&author=BA+WellingJorrit&author=E+HartmanJorine&author=T+TenHackenNH&author=K+Klooster&author=DJ+Slebos&publication_year=2015&hl=en""]",26493797,https://doi.org/10.1183/13993003.00535-2015, Welling 2015 ,additional,CD013778-bbs2-0294,,,,,,,,26493797
CD013778-bib-0340,World Health Organization. ,"Projections of mortality and causes of death, 2015 and 2030",,,,. www.who.int/healthinfo/global_burden_disease/projections2015_2030/en/ (accessed prior to 14 May 2021).   ,['citation-other']," World Health Organization. Projections of mortality and causes of death, 2015 and 2030. www.who.int/healthinfo/global_burden_disease/projections2015_2030/en/ (accessed prior to 14 May 2021).    ",[],,, WHO 2013 ,additional,CD013778-bbs2-0295,,41015051,,,,,,41015051
CD013778-bib-0341,World Health Organization. ,The top 10 causes of death,,,,. www.who.int/news-room/fact-sheets/detail/the-top-10-causes-of-death (accessed prior to 14 May 2021).   ,['citation-other'], World Health Organization. The top 10 causes of death. www.who.int/news-room/fact-sheets/detail/the-top-10-causes-of-death (accessed prior to 14 May 2021).    ,[],,, WHO 2018 ,additional,CD013778-bbs2-0296,,41517642,,,,,,41517642
CD013778-bib-0342,World Health Organization. ,WHO burden of COPD,,,,. www.who.int/respiratory/copd/burden/en/ (accessed 8 March 2020). [https://www.who.int/respiratory/copd/burden/en/]   ,['citation-other'], World Health Organization. WHO burden of COPD. www.who.int/respiratory/copd/burden/en/ (accessed 8 March 2020). [https://www.who.int/respiratory/copd/burden/en/]    ,[],,, WHO 2020 ,additional,CD013778-bbs2-0297,,41607640,,,,,,41607640
CD013778-bib-0343,"Wijkstra PJ, TenVergert EM, Van Altena R, Otten V, Postma DS, Kraan J, Koëter GH. ",Reliability and validity of the chronic respiratory questionnaire (CRQ)., Thorax ,1994,49,    ,['citation-journal']," Wijkstra PJ, TenVergert EM, Van Altena R, Otten V, Postma DS, Kraan J, Koëter GH. Reliability and validity of the chronic respiratory questionnaire (CRQ)..  Thorax 1994;49(5):465-467.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1136/thx.49.5.465', 'https://www.ncbi.nlm.nih.gov/pubmed/8016767', 'https://scholar.google.com/scholar_lookup?title=Reliability+and+validity+of+the+chronic+respiratory+questionnaire+(CRQ).&author=PJ+Wijkstra&author=EM+TenVergert&author=R+VanAltena&author=V+Otten&author=DS+Postma&author=J+Kraan&author=GH+Koëter&publication_year=1994&hl=en']",8016767,https://doi.org/10.1136/thx.49.5.465, Wijkstra 1994 ,additional,CD013778-bbs2-0298,,8016767,,,,,,8016767
CD013778-bib-0344,Wood KL. ,Tests of respiratory muscle function - pulmonary disorders,,,,. www.msdmanuals.com/professional/pulmonary-disorders/tests-of-pulmonary-function-pft/tests-of-respiratory-muscle-function (accessed prior to 6 September 2020).   ,['citation-other'], Wood KL. Tests of respiratory muscle function - pulmonary disorders. www.msdmanuals.com/professional/pulmonary-disorders/tests-of-pulmonary-function-pft/tests-of-respiratory-muscle-function (accessed prior to 6 September 2020).    ,[],,, Wood 2017 ,additional,CD013778-bbs2-0299,,,,,,,,
CD013778-bib-0345,"Wu W, Zhang X, Lin L, Ou Y, Li X, Guan Li, et al. ",Transdiaphragmatic pressure and neural respiratory drive measured during inspiratory muscle training in stable patients with chronic obstructive pulmonary disease, International Journal of Chronic Obstructive Pulmonary Disease ,2017,12,    ,['citation-journal']," Wu W, Zhang X, Lin L, Ou Y, Li X, Guan Li, et al. Transdiaphragmatic pressure and neural respiratory drive measured during inspiratory muscle training in stable patients with chronic obstructive pulmonary disease.  International Journal of Chronic Obstructive Pulmonary Disease 2017;12:773-81.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.2147/COPD.S126354', 'https://www.ncbi.nlm.nih.gov/pubmed/28280321', 'https://scholar.google.com/scholar_lookup?title=Transdiaphragmatic+pressure+and+neural+respiratory+drive+measured+during+inspiratory+muscle+training+in+stable+patients+with+chronic+obstructive+pulmonary+disease+&author=W+Wu&author=X+Zhang&author=L+Lin&author=Y+Ou&author=X+Li&publication_year=2017&hl=en']",28280321,https://doi.org/10.2147/COPD.S126354, Wu 2017 ,additional,CD013778-bbs2-0300,,,28280321,,,,,28280321
CD013778-bib-0200,"Barter C, Nosworthy J, Flynn M, Pretto JE. ",Effect of leg and inspiratory muscle training on exercise performance and minute ventilation in chronic airflow obstruction. [Abstract], Australian and New Zealand Journal of Medicine ,1987,17,    ,['citation-journal']," Barter C, Nosworthy J, Flynn M, Pretto JE. Effect of leg and inspiratory muscle training on exercise performance and minute ventilation in chronic airflow obstruction. [Abstract].  Australian and New Zealand Journal of Medicine 1987;17:511. CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/3689241', 'https://scholar.google.com/scholar_lookup?title=Effect+of+leg+and+inspiratory+muscle+training+on+exercise+performance+and+minute+ventilation+in+chronic+airflow+obstruction.+[Abstract]+&author=C+Barter&author=J+Nosworthy&author=M+Flynn&publication_year=1987&hl=en']",3689241,, Barter 1987 {published data only}  ,awaiting_assessment,CD013778-bbs2-0158,,,,,,,,3689241
CD013778-bib-0201,"Bustamante V, Galdiz JB, Ruiz L, Cabriada V, Serrano L, Sobradillo V. ",Benefits evolution of inspiratory muscle training after 6 months discontinuation [Abstract], European Respiratory Journal ,1997,10 Suppl 25,    ,['citation-journal']," Bustamante V, Galdiz JB, Ruiz L, Cabriada V, Serrano L, Sobradillo V. Benefits evolution of inspiratory muscle training after 6 months discontinuation [Abstract].  European Respiratory Journal 1997;10 Suppl 25:7S. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Benefits+evolution+of+inspiratory+muscle+training+after+6+months+discontinuation+[Abstract]&author=V+Bustamante&author=JB+Galdiz&author=L+Ruiz&author=V+Cabriada&author=L+Serrano&author=V+Sobradillo&publication_year=1997&hl=en']",,, Bustamante 1997 {published data only}  ,awaiting_assessment,CD013778-bbs2-0159,,,,,,,,
