reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason,PUBMED_ID_TITLE_AUTHORS,PUBMED_ID_TITLE,PUBMED_ID_S2,N_CITATIONS,S2_PDF_LINK,CORE_PDF_LINK,PUBMED_ID
CD015171-bib-0110,"Jacobsen GP, Calder JH. ",A screening version of the Dizziness Handicap Inventory, American Journal of Otology ,1998,19,    ,['citation-journal']," Jacobsen GP, Calder JH. A screening version of the Dizziness Handicap Inventory.  American Journal of Otology 1998;19(6):804-8.    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/9831158', 'https://scholar.google.com/scholar_lookup?title=A+screening+version+of+the+Dizziness+Handicap+Inventory&author=GP+Jacobsen&author=JH+Calder&publication_year=1998&hl=en']",9831158,, Jacobsen 1998 ,additional,CD015171-bbs2-0103,,,,,,,,9831158
CD015171-bib-0111,"James AL, Burton MJ. ",Betahistine for Ménière's disease or syndrome, Cochrane Database of Systematic Reviews ,2001,,    ,['citation-journal']," James AL, Burton MJ. Betahistine for Ménière's disease or syndrome.  Cochrane Database of Systematic Reviews 2001, Issue 1. Art. No: CD001873. [DOI: 10.1002/14651858.CD001873]    PubMed     Google Scholar     ","['https://www.ncbi.nlm.nih.gov/pubmed/11279734', ""https://scholar.google.com/scholar_lookup?title=Betahistine+for+Ménière's+disease+or+syndrome&author=AL+James&author=MJ+Burton&publication_year=2001&hl=en""]",11279734,, James 2001 ,additional,CD015171-bbs2-0104,,11279734,,,,,,11279734
CD015171-bib-0112,"James AL, Thorp MA. ",Meniere's disease, Clinical Evidence ,2007,Mar 1,    ,['citation-journal']," James AL, Thorp MA. Meniere's disease.  Clinical Evidence 2007;Mar 1:0505.    Google Scholar     ","[""https://scholar.google.com/scholar_lookup?title=Meniere's+disease&author=AL+James&author=MA+Thorp&publication_year=2007&hl=en""]",,, James 2007 ,additional,CD015171-bbs2-0105,,19454061,,,,,,19454061
CD015171-bib-0113,"Lopez-Escamez JA, Carey J, Chung W, Goebel JA, Magnusson M, Mandalà M, et al. ",Diagnostic criteria for Menière’s disease, Journal of Vestibular Research ,2015,25,    ,['citation-journal']," Lopez-Escamez JA, Carey J, Chung W, Goebel JA, Magnusson M, Mandalà M, et al. Diagnostic criteria for Menière’s disease.  Journal of Vestibular Research 2015;25:1-7.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.3233/VES-150549', 'https://www.ncbi.nlm.nih.gov/pubmed/25882471', 'https://scholar.google.com/scholar_lookup?title=Diagnostic+criteria+for+Menière’s+disease&author=JA+Lopez-Escamez&author=J+Carey&author=W+Chung&author=JA+Goebel&author=M+Magnusson&author=M+Mandalà&publication_year=2015&hl=en']",25882471,https://doi.org/10.3233/VES-150549, Lopez‐Escamez 2015 ,additional,CD015171-bbs2-0106,,,,,,,,25882471
CD015171-bib-0114,"Meikle MB, Henry JA, Griest SE, Stewart BJ, Abrams HB, McArdle R, et al. ","The Tinnitus Functional Index: Development of a new clinical measure for chronic, intrusive tinnitus", Ear and Hearing ,2012,33,    ,['citation-journal']," Meikle MB, Henry JA, Griest SE, Stewart BJ, Abrams HB, McArdle R, et al. The Tinnitus Functional Index: Development of a new clinical measure for chronic, intrusive tinnitus.  Ear and Hearing 2012;33(2):153-76.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1097/AUD.0b013e31822f67c0', 'https://www.ncbi.nlm.nih.gov/pubmed/22156949', 'https://scholar.google.com/scholar_lookup?title=The+Tinnitus+Functional+Index:+Development+of+a+new+clinical+measure+for+chronic,+intrusive+tinnitus+&author=MB+Meikle&author=JA+Henry&author=SE+Griest&author=BJ+Stewart&author=HB+Abrams&author=R+McArdle&publication_year=2012&hl=en']",22156949,https://doi.org/10.1097/AUD.0b013e31822f67c0, Meikle 2012 ,additional,CD015171-bbs2-0107,,,22156949,,,,,22156949
CD015171-bib-0115,"Murphy MP, Gates GA. ",Measuring the effects of Menieres Disease: results of the Patient-Oriented Severity Index (MD POSI) Version 1," Annals of Otology, Rhinology and Laryngology ",1999,108,    ,['citation-journal']," Murphy MP, Gates GA. Measuring the effects of Menieres Disease: results of the Patient-Oriented Severity Index (MD POSI) Version 1.  Annals of Otology, Rhinology and Laryngology 1999;108(4):331-7.    Link to article     Google Scholar     ","['https://doi.org/10.1177/000348949910800403', 'https://scholar.google.com/scholar_lookup?title=Measuring+the+effects+of+Menieres+Disease:+results+of+the+Patient-Oriented+Severity+Index+(MD+POSI)+Version+1+&author=MP+Murphy&author=GA+Gates&publication_year=1999&hl=en']",,https://doi.org/10.1177/000348949910800403, Murphy 1999 ,additional,CD015171-bbs2-0108,,10214778,,,,,,10214778
CD015171-bib-0116,Nauta JJ. ,Meta-analysis of clinical studies with betahistine in Meniere's disease and vestibular vertigo, European Archives of Oto-Rhino-Laryngology ,2014,271,    ,['citation-journal'], Nauta JJ. Meta-analysis of clinical studies with betahistine in Meniere's disease and vestibular vertigo.  European Archives of Oto-Rhino-Laryngology 2014;271(5):887-97.    Link to article     PubMed     Google Scholar     ,"['https://doi.org/10.1007/s00405-013-2596-8', 'https://www.ncbi.nlm.nih.gov/pubmed/23778722', ""https://scholar.google.com/scholar_lookup?title=Meta-analysis+of+clinical+studies+with+betahistine+in+Meniere's+disease+and+vestibular+vertigo+&author=JJ+Nauta&publication_year=2014&hl=en""]",23778722,https://doi.org/10.1007/s00405-013-2596-8, Nauta 2014 ,additional,CD015171-bbs2-0109,,23778722,,,,,,23778722
CD015171-bib-0117,"Newman CW, Jacobsen GP, Spitzer JB. ",Development of the Tinnitus Handicap Inventory, Archives of Otolaryngology--Head and Neck Surgery ,1996,122,    ,['citation-journal']," Newman CW, Jacobsen GP, Spitzer JB. Development of the Tinnitus Handicap Inventory.  Archives of Otolaryngology--Head and Neck Surgery 1996;122(2):143-8.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1001/archotol.1996.01890140029007', 'https://www.ncbi.nlm.nih.gov/pubmed/8630207', 'https://scholar.google.com/scholar_lookup?title=Development+of+the+Tinnitus+Handicap+Inventory&author=CW+Newman&author=GP+Jacobsen&author=JB+Spitzer&publication_year=1996&hl=en']",8630207,https://doi.org/10.1001/archotol.1996.01890140029007, Newman 1996 ,additional,CD015171-bbs2-0110,,,,,,,,8630207
CD015171-bib-0118,Odlind B. ,Site and mechanism of the action of diuretics, Acta Pharmacologica et Toxicologica ,1984,54,    ,['citation-journal'], Odlind B. Site and mechanism of the action of diuretics.  Acta Pharmacologica et Toxicologica 1984;54:5-15.    Link to article     PubMed     Google Scholar     ,"['https://doi.org/10.1111/j.1600-0773.1984.tb03625.x', 'https://www.ncbi.nlm.nih.gov/pubmed/6369884', 'https://scholar.google.com/scholar_lookup?title=Site+and+mechanism+of+the+action+of+diuretics&author=B+Odlind&publication_year=1984&hl=en']",6369884,https://doi.org/10.1111/j.1600-0773.1984.tb03625.x, Odlind 1984 ,additional,CD015171-bbs2-0111,,6369884,,,,,,6369884
CD015171-bib-0119,"Pearson PW, Brackmann DE. ",Committee on hearing and equilibrium guidelines for reporting treatment results in Meniere's disease, Otolaryngology - Head and Neck Surgery ,1985,93,    ,['citation-journal']," Pearson PW, Brackmann DE. Committee on hearing and equilibrium guidelines for reporting treatment results in Meniere's disease.  Otolaryngology - Head and Neck Surgery 1985;93:579-81.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1177/019459988509300501', 'https://www.ncbi.nlm.nih.gov/pubmed/2932668', ""https://scholar.google.com/scholar_lookup?title=Committee+on+hearing+and+equilibrium+guidelines+for+reporting+treatment+results+in+Meniere's+disease+&author=PW+Pearson&author=DE+Brackmann&publication_year=1985&hl=en""]",2932668,https://doi.org/10.1177/019459988509300501, Pearson 1985 ,additional,CD015171-bbs2-0112,,,,,,,,2932668
CD015171-bib-0120,"Quaranta N, Picciotti P, Porro G, Sterlicchio B, Danesi G, Petrone P, et al . ",Therapeutic strategies in the treatment of Menière's disease: the Italian experience, European Archives of Oto-Rhino-Laryngology ,2019,276,    ,['citation-journal']," Quaranta N, Picciotti P, Porro G, Sterlicchio B, Danesi G, Petrone P, et al . Therapeutic strategies in the treatment of Menière's disease: the Italian experience.  European Archives of Oto-Rhino-Laryngology 2019;276:1943-50.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1007/s00405-019-05423-7', 'https://www.ncbi.nlm.nih.gov/pubmed/30976990', ""https://scholar.google.com/scholar_lookup?title=Therapeutic+strategies+in+the+treatment+of+Menière's+disease:+the+Italian+experience&author=N+Quaranta&author=P+Picciotti&author=G+Porro&author=B+Sterlicchio&author=G+Danesi&author=P+Petrone&publication_year=2019&hl=en""]",30976990,https://doi.org/10.1007/s00405-019-05423-7, Quaranta 2019 ,additional,CD015171-bbs2-0113,,,,,,,,30976990
CD015171-bib-0121,"Ramos Alcocer R, Ledezma Rodriguez JG, Navas Romero A, Cardenas Nunez JL, Rodriguez Montoya V, Deschamps JJ, et al. ",Use of betahistine in the treatment of peripheral vertigo, Acta Oto-Laryngologica ,2015,135,    ,['citation-journal']," Ramos Alcocer R, Ledezma Rodriguez JG, Navas Romero A, Cardenas Nunez JL, Rodriguez Montoya V, Deschamps JJ, et al. Use of betahistine in the treatment of peripheral vertigo.  Acta Oto-Laryngologica 2015;135(12):1205-11.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.3109/00016489.2015.1072873', 'https://www.ncbi.nlm.nih.gov/pubmed/26245698', 'https://scholar.google.com/scholar_lookup?title=Use+of+betahistine+in+the+treatment+of+peripheral+vertigo&author=R+RamosAlcocer&author=JG+LedezmaRodriguez&author=A+NavasRomero&author=JL+CardenasNunez&author=V+RodriguezMontoya&author=JJ+Deschamps&publication_year=2015&hl=en']",26245698,https://doi.org/10.3109/00016489.2015.1072873, Ramos Alocer 2015 ,additional,CD015171-bbs2-0114,,,,,,,,26245698
CD015171-bib-0122,"Requena T, Espinosa-Sanchez JM, Cabrera S, Trinidad G, Soto-Varela A, Santos-Perez S, et al. ",Familial clustering and genetic heterogeneity in Meniere’s disease, Clinical Genetics ,2014,85,    ,['citation-journal']," Requena T, Espinosa-Sanchez JM, Cabrera S, Trinidad G, Soto-Varela A, Santos-Perez S, et al. Familial clustering and genetic heterogeneity in Meniere’s disease.  Clinical Genetics 2014;85:245-52.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/cge.12150', 'https://www.ncbi.nlm.nih.gov/pubmed/23521103', 'https://scholar.google.com/scholar_lookup?title=Familial+clustering+and+genetic+heterogeneity+in+Meniere’s+disease&author=T+Requena&author=JM+Espinosa-Sanchez&author=S+Cabrera&author=G+Trinidad&author=A+Soto-Varela&author=S+Santos-Perez&publication_year=2014&hl=en']",23521103,https://doi.org/10.1111/cge.12150, Requena 2014 ,additional,CD015171-bbs2-0115,,,,,,,,23521103
CD015171-bib-0123,,Review Manager (RevMan),,2020,,.   ,['citation-other']," Review Manager (RevMan). Version 5.4. Copenhagen: Nordic Cochrane Centre, The Cochrane Collaboration, 2020.    ",[],,, RevMan 2020 [Computer program] ,additional,CD015171-bbs2-0116,,41699371,,,,,,41699371
CD015171-bib-0124,"Rosenbaum A, Winter M. ",Is betahistine effective for Meniere's disease?, Medwave ,2017,17,    ,['citation-journal']," Rosenbaum A, Winter M. Is betahistine effective for Meniere's disease? [Es efectiva la betahistina en la enfermedad de Meniere? ].  Medwave 2017;17(8):e7068.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.5867/medwave.2017.08.7068', 'https://www.ncbi.nlm.nih.gov/pubmed/29099816', ""https://scholar.google.com/scholar_lookup?title=Is+betahistine+effective+for+Meniere's+disease?&author=A+Rosenbaum&author=M+Winter&publication_year=2017&hl=en""]",29099816,https://doi.org/10.5867/medwave.2017.08.7068, Rosenbaum 2017 ,additional,CD015171-bbs2-0117,,29099816,,,,,,29099816
CD015171-bib-0125,"Rosenbaum A, Winter M. ",Are diuretics effective for Meniere's disease?, Medwave ,2018,18,    ,['citation-journal']," Rosenbaum A, Winter M. Are diuretics effective for Meniere's disease? [Son efectivos los diureticos en la enfermedad de Meniere? ].  Medwave 2018;18(2):e7188.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.5867/medwave.2018.02.7187', 'https://www.ncbi.nlm.nih.gov/pubmed/29624570', ""https://scholar.google.com/scholar_lookup?title=Are+diuretics+effective+for+Meniere's+disease?&author=A+Rosenbaum&author=M+Winter&publication_year=2018&hl=en""]",29624570,https://doi.org/10.5867/medwave.2018.02.7187, Rosenbaum 2018 ,additional,CD015171-bbs2-0118,,29624570,,,,,,29624570
CD015171-bib-0126,Sica D. ,Diuretic-related side effects: development and treatment, Journal of Clinical Hypertension ,2007,6,    ,['citation-journal'], Sica D. Diuretic-related side effects: development and treatment.  Journal of Clinical Hypertension 2007;6(9):532-40. [DOI: 10.1111/j.1524-6175.2004.03789.x]    Link to article     Google Scholar     ,"['https://doi.org/10.1111/j.1524-6175.2004.03789.x', 'https://scholar.google.com/scholar_lookup?title=Diuretic-related+side+effects:+development+and+treatment&author=D+Sica&publication_year=2007&hl=en']",,https://doi.org/10.1111/j.1524-6175.2004.03789.x, Sica 2007 ,additional,CD015171-bbs2-0119,,22183505,,,,,,22183505
CD015171-bib-0127,"Smith WK, Sankar V, Pfleiderer AG. ",A national survey amongst UK otolaryngologists regarding the treatment of Ménière’s disease, Journal of Laryngology & Otology ,2005,119,    ,['citation-journal']," Smith WK, Sankar V, Pfleiderer AG. A national survey amongst UK otolaryngologists regarding the treatment of Ménière’s disease.  Journal of Laryngology & Otology 2005;119:102-5.    Link to article     Google Scholar     ","['https://doi.org/10.1258/0022215053419871', 'https://scholar.google.com/scholar_lookup?title=A+national+survey+amongst+UK+otolaryngologists+regarding+the+treatment+of+Ménière’s+disease+&author=WK+Smith&author=V+Sankar&author=AG+Pfleiderer&publication_year=2005&hl=en']",,https://doi.org/10.1258/0022215053419871, Smith 2005 ,additional,CD015171-bbs2-0120,,15829061,,,,,,15829061
CD015171-bib-0128,"Söderman AH, Bagger-Sjöbäck D, Bergenius J, Langius A. ","Factors influencing quality of life in patients with Ménière’s disease, identified by a multidimensional approach", Otology & Neurotology ,2002,23,    ,['citation-journal']," Söderman AH, Bagger-Sjöbäck D, Bergenius J, Langius A. Factors influencing quality of life in patients with Ménière’s disease, identified by a multidimensional approach.  Otology & Neurotology 2002;23(6):941-8.    Link to article     Google Scholar     ","['https://doi.org/10.1097/00129492-200211000-00022', 'https://scholar.google.com/scholar_lookup?title=Factors+influencing+quality+of+life+in+patients+with+Ménière’s+disease,+identified+by+a+multidimensional+approach+&author=AH+Söderman&author=D+Bagger-Sjöbäck&author=J+Bergenius&author=A+Langius&publication_year=2002&hl=en']",,https://doi.org/10.1097/00129492-200211000-00022, Söderman 2002 ,additional,CD015171-bbs2-0121,,,,,,,,
CD015171-bib-0129,"Tamber A, Wilhelmsen K, Inger Strand L. ",Measurement properties of the Dizziness Handicap Inventory by cross-sectional and longitudinal designs, Health and Quality of Life Outcomes ,2009,7,    ,['citation-journal']," Tamber A, Wilhelmsen K, Inger Strand L. Measurement properties of the Dizziness Handicap Inventory by cross-sectional and longitudinal designs.  Health and Quality of Life Outcomes 2009;7:101.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1186/1477-7525-7-101', 'https://www.ncbi.nlm.nih.gov/pubmed/20025754', 'https://scholar.google.com/scholar_lookup?title=Measurement+properties+of+the+Dizziness+Handicap+Inventory+by+cross-sectional+and+longitudinal+designs+&author=A+Tamber&author=K+Wilhelmsen&author=L+IngerStrand&publication_year=2009&hl=en']",20025754,https://doi.org/10.1186/1477-7525-7-101, Tamber 2009 ,additional,CD015171-bbs2-0122,,,20025754,,,,,20025754
CD015171-bib-0130,"Tesio L, Alpini D, Cesarani A, Perucca L. ",Short form of the Dizziness Handicap Inventory: construction and validation through Rasch analysis, American Journal of Physical Medicine and Rehabilitation ,1999,78,    ,['citation-journal']," Tesio L, Alpini D, Cesarani A, Perucca L. Short form of the Dizziness Handicap Inventory: construction and validation through Rasch analysis.  American Journal of Physical Medicine and Rehabilitation 1999;78(3):233-41.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1097/00002060-199905000-00009', 'https://www.ncbi.nlm.nih.gov/pubmed/10340421', 'https://scholar.google.com/scholar_lookup?title=Short+form+of+the+Dizziness+Handicap+Inventory:+construction+and+validation+through+Rasch+analysis+&author=L+Tesio&author=D+Alpini&author=A+Cesarani&author=L+Perucca&publication_year=1999&hl=en']",10340421,https://doi.org/10.1097/00002060-199905000-00009, Tesio 1999 ,additional,CD015171-bbs2-0123,,10340421,10340421,,,,,10340421
CD015171-bib-0131,"Tominey S, Timmins A, Lee R, Walsh TS, Lone NI. ",Community prescribing of potentially nephrotoxic drugs and risk of acute kidney injury requiring renal replacement therapy in critically ill adults: a national cohort study, Journal of the Intensive Care Society ,2021,22,    ,['citation-journal']," Tominey S, Timmins A, Lee R, Walsh TS, Lone NI. Community prescribing of potentially nephrotoxic drugs and risk of acute kidney injury requiring renal replacement therapy in critically ill adults: a national cohort study.  Journal of the Intensive Care Society 2021;22(2):102-10. [DOI: 10.1177/1751143719900099]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1177/1751143719900099', 'https://www.ncbi.nlm.nih.gov/pubmed/34025749', 'https://scholar.google.com/scholar_lookup?title=Community+prescribing+of+potentially+nephrotoxic+drugs+and+risk+of+acute+kidney+injury+requiring+renal+replacement+therapy+in+critically+ill+adults:+a+national+cohort+study+&author=S+Tominey&author=A+Timmins&author=R+Lee&author=TS+Walsh&author=NI+Lone&publication_year=2021&hl=en']",34025749,https://doi.org/10.1177/1751143719900099, Tominey 2021 ,additional,CD015171-bbs2-0124,,34025749,34025749,,,,,34025749
CD015171-bib-0132,"Tyrrell J, Whinney DJ, Taylor T. ",The cost of Ménière’s disease: a novel multisource approach, Ear and Hearing ,2016,37,    ,['citation-journal']," Tyrrell J, Whinney DJ, Taylor T. The cost of Ménière’s disease: a novel multisource approach.  Ear and Hearing 2016;37(3):e202-9. [DOI: 10.1097/AUD.0000000000000264]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1097/AUD.0000000000000264', 'https://www.ncbi.nlm.nih.gov/pubmed/26760200', 'https://scholar.google.com/scholar_lookup?title=The+cost+of+Ménière’s+disease:+a+novel+multisource+approach&author=J+Tyrrell&author=DJ+Whinney&author=T+Taylor&publication_year=2016&hl=en']",26760200,https://doi.org/10.1097/AUD.0000000000000264, Tyrrell 2016 ,additional,CD015171-bbs2-0125,,26760200,,,,,,26760200
CD015171-bib-0133,"Van Esch B, van der Zaag-Loonen H, Bruintjes T, van Benthem PP . ",Betahistine in Meniere's disease or syndrome: a systematic review, Audiology & Neuro-Otology ,2022,27,    ,['citation-journal']," Van Esch B, van der Zaag-Loonen H, Bruintjes T, van Benthem PP . Betahistine in Meniere's disease or syndrome: a systematic review.  Audiology & Neuro-Otology 2022;27:1-33.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1159/000515821', 'https://www.ncbi.nlm.nih.gov/pubmed/34233329', ""https://scholar.google.com/scholar_lookup?title=Betahistine+in+Meniere's+disease+or+syndrome:+a+systematic+review&author=B+VanEsch&author=H+Zaag-Loonen&author=T+Bruintjes&publication_year=2022&hl=en""]",34233329,https://doi.org/10.1159/000515821, van Esch 2021 ,additional,CD015171-bbs2-0126,,34750154,,,,,,34233329
CD015171-bib-0134,"Wallace BC, Noel-Storr AH, Marshall IJ, Cohen AM, Smalheiser NR, et al. ",Identifying reports of randomized controlled trials (RCTs) via a hybrid machine learning and crowdsourcing approach, Journal of the American Medical Informatics Association ,2017,24,    ,['citation-journal']," Wallace BC, Noel-Storr AH, Marshall IJ, Cohen AM, Smalheiser NR, et al. Identifying reports of randomized controlled trials (RCTs) via a hybrid machine learning and crowdsourcing approach.  Journal of the American Medical Informatics Association 2017;24(6):1165-8.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1093/jamia/ocx053', 'https://www.ncbi.nlm.nih.gov/pubmed/28541493', 'https://scholar.google.com/scholar_lookup?title=Identifying+reports+of+randomized+controlled+trials+(RCTs)+via+a+hybrid+machine+learning+and+crowdsourcing+approach+&author=BC+Wallace&author=AH+Noel-Storr&author=IJ+Marshall&author=AM+Cohen&author=NR+Smalheiser&publication_year=2017&hl=en']",28541493,https://doi.org/10.1093/jamia/ocx053, Wallace 2017 ,additional,CD015171-bbs2-0127,,,,,,,,28541493
CD015171-bib-0135,"Wan X, Wang W, Liu J, Tong T. ","Estimating the sample mean and standard deviation from the sample size, median, range and/or interquartile range", BMC Medical Research Methodology ,2014,14,    ,['citation-journal']," Wan X, Wang W, Liu J, Tong T. Estimating the sample mean and standard deviation from the sample size, median, range and/or interquartile range.  BMC Medical Research Methodology 2014;14:135.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1186/1471-2288-14-135', 'https://www.ncbi.nlm.nih.gov/pubmed/25524443', 'https://scholar.google.com/scholar_lookup?title=Estimating+the+sample+mean+and+standard+deviation+from+the+sample+size,+median,+range+and/or+interquartile+range+&author=X+Wan&author=W+Wang&author=J+Liu&author=T+Tong&publication_year=2014&hl=en']",25524443,https://doi.org/10.1186/1471-2288-14-135, Wan 2014 ,additional,CD015171-bbs2-0128,,,,,,,,25524443
CD015171-bib-0136,"Webster KE, Harrington-Benton NA, Judd O, Kaski D, Maarsingh OR, MacKeith S, et al. ",Intratympanic corticosteroids for Ménière’s disease, Cochrane Database of Systematic Reviews ,2021,,    ,['citation-journal']," Webster KE, Harrington-Benton NA, Judd O, Kaski D, Maarsingh OR, MacKeith S, et al. Intratympanic corticosteroids for Ménière’s disease.  Cochrane Database of Systematic Reviews 2021, Issue 12. Art. No: CD015245. [DOI: 10.1002/14651858.CD015245]    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Intratympanic+corticosteroids+for+Ménière’s+disease&author=KE+Webster&author=NA+Harrington-Benton&author=O+Judd&author=D+Kaski&author=OR+Maarsingh&author=S+MacKeith&publication_year=2021&hl=en'],,, Webster 2021a ,additional,CD015171-bbs2-0129,,36847608,,,,,,36847608
CD015171-bib-0137,Wright T. ,Meniere's disease, Clinical Evidence ,2015,Nov 5,    ,['citation-journal'], Wright T. Meniere's disease.  Clinical Evidence 2015;Nov 5:0505.    Google Scholar     ,"[""https://scholar.google.com/scholar_lookup?title=Meniere's+disease&author=T+Wright&publication_year=2015&hl=en""]",,, Wright 2015 ,additional,CD015171-bbs2-0130,,26545070,,,,,,26545070
CD015171-bib-0138,"Xu C, Furuya-Kanamori L, Zorzela L, Lin L, Vohra S. ",A proposed framework to guide evidence synthesis practice for meta-analysis with zero-events studies, Journal of Clinical Epidemiology ,2021,135,    ,['citation-journal']," Xu C, Furuya-Kanamori L, Zorzela L, Lin L, Vohra S. A proposed framework to guide evidence synthesis practice for meta-analysis with zero-events studies.  Journal of Clinical Epidemiology 2021;135:70-8. [DOI: https://doi.org/10.1016/j.jclinepi.2021.02.012]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.jclinepi.2021.02.012', 'https://www.ncbi.nlm.nih.gov/pubmed/33592277', 'https://scholar.google.com/scholar_lookup?title=A+proposed+framework+to+guide+evidence+synthesis+practice+for+meta-analysis+with+zero-events+studies+&author=C+Xu&author=L+Furuya-Kanamori&author=L+Zorzela&author=L+Lin&author=S+Vohra&publication_year=2021&hl=en']",33592277,https://doi.org/10.1016/j.jclinepi.2021.02.012, Xu 2021 ,additional,CD015171-bbs2-0131,,33592277,33592277,,,,,33592277
CD015171-bib-0139,Yamakawa K. ,Hearing organ of a patient who showed Meniere's symptoms [Japanese], Journal of the Otolaryngological Society of Japan ,1938,44,    ,['citation-journal'], Yamakawa K. Hearing organ of a patient who showed Meniere's symptoms [Japanese].  Journal of the Otolaryngological Society of Japan 1938;44:2310-2.    Google Scholar     ,"[""https://scholar.google.com/scholar_lookup?title=Hearing+organ+of+a+patient+who+showed+Meniere's+symptoms\xa0[Japanese]&author=K+Yamakawa&publication_year=1938&hl=en""]",,, Yamakawa 1938 ,additional,CD015171-bbs2-0132,,,,,,,,
CD015171-bib-0140,"Yardley L, Putman J. ",Quantitative analysis of factors contributing to handicap and distress in vertiginous patients: a questionnaire study, Clinical Otolaryngology ,1992,17,    ,['citation-journal']," Yardley L, Putman J. Quantitative analysis of factors contributing to handicap and distress in vertiginous patients: a questionnaire study.  Clinical Otolaryngology 1992;17:231-6.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/j.1365-2273.1992.tb01833.x', 'https://www.ncbi.nlm.nih.gov/pubmed/1387052', 'https://scholar.google.com/scholar_lookup?title=Quantitative+analysis+of+factors+contributing+to+handicap+and+distress+in+vertiginous+patients:+a+questionnaire+study+&author=L+Yardley&author=J+Putman&publication_year=1992&hl=en']",1387052,https://doi.org/10.1111/j.1365-2273.1992.tb01833.x, Yardley 1992a ,additional,CD015171-bbs2-0133,,1387052,1387052,,,,,1387052
CD015171-bib-0141,"Yardley L, Masson E, Verschuur C, Haacke N, Luxon L. ","Symptoms, anxiety and handicap in dizzy patients: development of the vertigo symptom scale", Journal of Psychometric Research ,1992,36,    ,['citation-journal']," Yardley L, Masson E, Verschuur C, Haacke N, Luxon L. Symptoms, anxiety and handicap in dizzy patients: development of the vertigo symptom scale.  Journal of Psychometric Research 1992;36(8):731-41.    Link to article     Google Scholar     ","['https://doi.org/10.1016/0022-3999(92)90131-K', 'https://scholar.google.com/scholar_lookup?title=Symptoms,+anxiety+and+handicap+in+dizzy+patients:+development+of+the+vertigo+symptom+scale+&author=L+Yardley&author=E+Masson&author=C+Verschuur&author=N+Haacke&author=L+Luxon&publication_year=1992&hl=en']",,https://doi.org/10.1016/0022-3999(92)90131-K, Yardley 1992b ,additional,CD015171-bbs2-0134,,1432863,,,,,,1432863
CD015171-bib-0142,"Yardley L, Beech S, Zander L, Evans T, Weinman J. ",A randomized controlled trial of exercise therapy for dizziness and vertigo in primary care, British Journal of General Practice ,1998,48,    ,['citation-journal']," Yardley L, Beech S, Zander L, Evans T, Weinman J. A randomized controlled trial of exercise therapy for dizziness and vertigo in primary care.  British Journal of General Practice 1998;48:1136-40.    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=A+randomized+controlled+trial+of+exercise+therapy+for+dizziness+and+vertigo+in+primary+care+&author=L+Yardley&author=S+Beech&author=L+Zander&author=T+Evans&author=J+Weinman&publication_year=1998&hl=en'],,, Yardley 1998 ,additional,CD015171-bbs2-0135,,9667087,,,,,,9667087
CD015171-bib-0143,"Zeng L, Brignardello-Petersen R, Hultcrantz M, Siemieniuk RSC, Santesso N, Traversy G, et al. ",GRADE guidelines 32: GRADE offers guidance on choosing targets of GRADE certainty of evidence ratings, Journal of Clinical Epidemiology ,2021,137,    ,['citation-journal']," Zeng L, Brignardello-Petersen R, Hultcrantz M, Siemieniuk RSC, Santesso N, Traversy G, et al. GRADE guidelines 32: GRADE offers guidance on choosing targets of GRADE certainty of evidence ratings.  Journal of Clinical Epidemiology 2021;137:163-75.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.jclinepi.2021.03.026', 'https://www.ncbi.nlm.nih.gov/pubmed/33857619', 'https://scholar.google.com/scholar_lookup?title=GRADE+guidelines+32:+GRADE+offers+guidance+on+choosing+targets+of+GRADE+certainty+of+evidence+ratings+&author=L+Zeng&author=R+Brignardello-Petersen&author=M+Hultcrantz&author=RSC+Siemieniuk&author=N+Santesso&author=G+Traversy&publication_year=2021&hl=en']",33857619,https://doi.org/10.1016/j.jclinepi.2021.03.026, Zeng 2021 ,additional,CD015171-bbs2-0136,,,33857619,,,,,33857619
