reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason,PUBMED_ID_TITLE_AUTHORS,PUBMED_ID_TITLE,PUBMED_ID_S2,N_CITATIONS,S2_PDF_LINK,CORE_PDF_LINK,PUBMED_ID
CD010254-bib-0227,"Binbrek AS, Elis A. ","Rosuvastatin versus atorvastatin in achieving lipid goals in patients at high risk for cardiovascular disease in clinical practice: A randomized, open‐label, parallel‐group, multicenter study (DISCOVERY Alpha study)", Current Therapeutic Research ‐ Clinical and Experimental ,2006,67,    ,['citation-journal']," Binbrek AS, Elis A. Rosuvastatin versus atorvastatin in achieving lipid goals in patients at high risk for cardiovascular disease in clinical practice: A randomized, open‐label, parallel‐group, multicenter study (DISCOVERY Alpha study).  Current Therapeutic Research ‐ Clinical and Experimental 2006;67(1):21. [EMBASE: 2006376830]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.curtheres.2006.02.005', 'https://www.ncbi.nlm.nih.gov/pubmed/24936119', 'https://scholar.google.com/scholar_lookup?title=Rosuvastatin+versus+atorvastatin+in+achieving+lipid+goals+in+patients+at+high+risk+for+cardiovascular+disease+in+clinical+practice:+A+randomized,+open‐label,+parallel‐group,+multicenter+study+(DISCOVERY+Alpha+study)+&author=AS+Binbrek&author=A+Elis&publication_year=2006&hl=en']",24936119,https://doi.org/10.1016/j.curtheres.2006.02.005, DISCOVERY‐Alpha 2006 {published data only}  ,excluded,CD010254-bbs2-0118, 447/1002 (44.6%) participants were not included in the efficacy analysis high incomplete outcome bias  ,24936119,24936119,24936119,25,https://doi.org/10.1016/j.curtheres.2006.02.005,,24936119
CD010254-bib-0228,"Domingos H, Cunha RV, Paniago AM, Souza AS, Rodrigues RL, Domingos JA, et al. ",Rosuvastatin and ciprofibrate in the treatment of dyslipidemia in patients with HIV, Arquivos Brasileiros de Cardiologia ,2012,99,    ,['citation-journal']," Domingos H, Cunha RV, Paniago AM, Souza AS, Rodrigues RL, Domingos JA, et al. Rosuvastatin and ciprofibrate in the treatment of dyslipidemia in patients with HIV.  Arquivos Brasileiros de Cardiologia 2012;99(5):997‐1007. [MEDLINE: 23108642]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1590/S0066-782X2012005000096', 'https://www.ncbi.nlm.nih.gov/pubmed/23108642', 'https://scholar.google.com/scholar_lookup?title=Rosuvastatin+and+ciprofibrate+in+the+treatment+of+dyslipidemia+in+patients+with+HIV&author=H+Domingos&author=RV+Cunha&author=AM+Paniago&author=AS+Souza&author=RL+Rodrigues&author=JA+Domingos&publication_year=2012&hl=en']",23108642,https://doi.org/10.1590/S0066-782X2012005000096, Domingos 2012 {published data only}  ,excluded,CD010254-bbs2-0119, Confounding factor: anti retroviral drugs for the treatment of HIV ,,23108642,23108642,5,https://www.scielo.br/j/abc/a/ZC8Jr3QbCFDN6JJHfzJkrnm/?lang=en&format=pdf,,23108642
CD010254-bib-0229,"Fonseca FAH, Ruiz A, Cardona‐Munoz EG, Silva JM, Fuenmayor N, Marotti M, et al. ",The DISCOVERY PENTA study: a DIrect Statin COmparison of LDL‐C Value‐‐an Evaluation of Rosuvastatin therapY compared with atorvastatin, Current Medical Research and Opinion ,2005,21,    ,['citation-journal']," Fonseca FAH, Ruiz A, Cardona‐Munoz EG, Silva JM, Fuenmayor N, Marotti M, et al. The DISCOVERY PENTA study: a DIrect Statin COmparison of LDL‐C Value‐‐an Evaluation of Rosuvastatin therapY compared with atorvastatin.  Current Medical Research and Opinion 2005;21(8):1307‐15. [MEDLINE: 16083541]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1185/030079905X56529', 'https://www.ncbi.nlm.nih.gov/pubmed/16083541', 'https://scholar.google.com/scholar_lookup?title=The+DISCOVERY+PENTA+study:+a+DIrect+Statin+COmparison+of+LDL‐C+Value‐‐an+Evaluation+of+Rosuvastatin+therapY+compared+with+atorvastatin+&author=FAH+Fonseca&author=A+Ruiz&author=EG+Cardona‐Munoz&author=JM+Silva&author=N+Fuenmayor&author=M+Marotti&publication_year=2005&hl=en']",16083541,https://doi.org/10.1185/030079905X56529, Fonseca 2005 {published data only}  ,excluded,CD010254-bbs2-0120, Data from statin‐naive patients and switched patients were combined. No baseline dietary washout stabilization period for at least 3 weeks was performed for the switched patients  ,,16083541,16083541,33,,,16083541
CD010254-bib-0230,"Gadarla M, Kearns AK, Thompson PD. ",Efficacy of rosuvastatin (5 mg and 10 mg) twice a week in patients intolerant to daily statins, American Journal of Cardiology ,2008,101,    ,['citation-journal']," Gadarla M, Kearns AK, Thompson PD. Efficacy of rosuvastatin (5 mg and 10 mg) twice a week in patients intolerant to daily statins.  American Journal of Cardiology 2008;101(12):1747‐8. [MEDLINE: 18549851]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.amjcard.2008.02.061', 'https://www.ncbi.nlm.nih.gov/pubmed/18549851', 'https://scholar.google.com/scholar_lookup?title=Efficacy+of+rosuvastatin+(5+mg+and+10+mg)+twice+a+week+in+patients+intolerant+to+daily+statins+&author=M+Gadarla&author=AK+Kearns&author=PD+Thompson&publication_year=2008&hl=en']",18549851,https://doi.org/10.1016/j.amjcard.2008.02.061, Gadarla 2008 {published data only}  ,excluded,CD010254-bbs2-0121, Some participants were receiving confounding drugs ,18549851,18549851,18549851,79,,,18549851
CD010254-bib-0231,"Gliozzi M, Walker R, Muscoli S, Vitale C, Gratteri S, Carresi C, et al. ","Bergamot polyphenolic fraction enhances rosuvastatin‐induced effect on LDL‐cholesterol, LOX‐1 expression and protein kinase B phosphorylation in patients with hyperlipidemia", International journal of cardiology ,2013,170,    ,['citation-journal']," Gliozzi M, Walker R, Muscoli S, Vitale C, Gratteri S, Carresi C, et al. Bergamot polyphenolic fraction enhances rosuvastatin‐induced effect on LDL‐cholesterol, LOX‐1 expression and protein kinase B phosphorylation in patients with hyperlipidemia.  International journal of cardiology 2013;170:140‐5. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.ijcard.2013.08.125', 'https://www.ncbi.nlm.nih.gov/pubmed/24239156', 'https://scholar.google.com/scholar_lookup?title=Bergamot+polyphenolic+fraction+enhances+rosuvastatin‐induced+effect+on+LDL‐cholesterol,+LOX‐1+expression+and+protein+kinase+B+phosphorylation+in+patients+with+hyperlipidemia+&author=M+Gliozzi&author=R+Walker&author=S+Muscoli&author=C+Vitale&author=S+Gratteri&author=C+Carresi&publication_year=2013&hl=en']",24239156,https://doi.org/10.1016/j.ijcard.2013.08.125, Gliozzi 2013 {published data only}  ,excluded,CD010254-bbs2-0122, length of washout period not recorded ,,24239156,24239156,109,,,24239156
CD010254-bib-0232,"Goldberg AC, Bittner V, Pepine CJ, Kelly MT, Thakker K, Setze CM, et al. ",Efficacy of fenofibric acid plus statins on multiple lipid parameters and its safety in women with mixed dyslipidemia, American Journal of Cardiology ,2011,107,    ,['citation-journal']," Goldberg AC, Bittner V, Pepine CJ, Kelly MT, Thakker K, Setze CM, et al. Efficacy of fenofibric acid plus statins on multiple lipid parameters and its safety in women with mixed dyslipidemia.  American Journal of Cardiology 2011;107(6):898‐905. [MEDLINE: 21247520]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.amjcard.2010.11.009', 'https://www.ncbi.nlm.nih.gov/pubmed/21247520', 'https://scholar.google.com/scholar_lookup?title=Efficacy+of+fenofibric+acid+plus+statins+on+multiple+lipid+parameters+and+its+safety+in+women+with+mixed+dyslipidemia+&author=AC+Goldberg&author=V+Bittner&author=CJ+Pepine&author=MT+Kelly&author=K+Thakker&author=CM+Setze&publication_year=2011&hl=en']",21247520,https://doi.org/10.1016/j.amjcard.2010.11.009, Goldberg 2011 {published data only}  ,excluded,CD010254-bbs2-0123, No dose of rosuvastatin reported ,,21247520,21247520,8,,,21247520
CD010254-bib-0233,"Johns KW, Bennett MT, Bondy GP. ",Are HIV positive patients resistant to statin therapy?,,2007,,    ,['citation-other']," Johns KW, Bennett MT, Bondy GP. Are HIV positive patients resistant to statin therapy?. Lipids in Health and Disease2007; Vol. 6:27. [MEDLINE: 17958912]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Are+HIV+positive+patients+resistant+to+statin+therapy?&author=KW+Johns&author=MT+Bennett&author=GP+Bondy&publication_year=2007&hl=en']",,, Johns 2007 {published data only}  ,excluded,CD010254-bbs2-0124, Confounding factor: anti retroviral drugs for the treatment of HIV ,17958912,,,,,,17958912
CD010254-bib-0234,Jyoti N. ,Comparative evaluation of atorvastatin and rosuvastatin in patients of dyslipidemia, JK Practitioner ,2008,15,    ,['citation-journal'], Jyoti N. Comparative evaluation of atorvastatin and rosuvastatin in patients of dyslipidemia.  JK Practitioner 2008;15(1‐4):27‐35. [EMBASE: 2009190395]CENTRAL    Google Scholar     ,"['', 'https://scholar.google.com/scholar_lookup?title=Comparative+evaluation+of+atorvastatin+and+rosuvastatin+in+patients+of+dyslipidemia&author=N+Jyoti&publication_year=2008&hl=en']",,, Jyoti 2008 {published data only}  ,excluded,CD010254-bbs2-0125, Not available via interlibrary loan ,,,,,,,
CD010254-bib-0235,"Katabami T, Murakami M, Kobayashi S, Matsui T, Ujihara M, Takagi S, et al. ",Efficacy of low‐dose rosuvastatin in patients with type 2 diabetes and hypo high‐density lipoprotein cholesterolaemia, Journal of International Medical Research ,2014,42,    ,['citation-journal']," Katabami T, Murakami M, Kobayashi S, Matsui T, Ujihara M, Takagi S, et al. Efficacy of low‐dose rosuvastatin in patients with type 2 diabetes and hypo high‐density lipoprotein cholesterolaemia.  Journal of International Medical Research 2014;42:457‐67. CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1177/0300060513507648', 'https://www.ncbi.nlm.nih.gov/pubmed/24595147', 'https://scholar.google.com/scholar_lookup?title=Efficacy+of+low‐dose+rosuvastatin+in+patients+with+type+2+diabetes+and+hypo+high‐density+lipoprotein+cholesterolaemia+&author=T+Katabami&author=M+Murakami&author=S+Kobayashi&author=T+Matsui&author=M+Ujihara&author=S+Takagi&publication_year=2014&hl=en']",24595147,https://doi.org/10.1177/0300060513507648, Katabami 2014 {published data only}  ,excluded,CD010254-bbs2-0126, length of washout period not recorded ,,24595147,24595147,6,https://journals.sagepub.com/doi/pdf/10.1177/0300060513507648,,24595147
CD010254-bib-0236,"Khan M A, Murti K, Grover V, Lal K, Singh D, Das P, et al. ",Atorvastatin vs rosuvastatin; Fenofibrate as an add on: An exploratory study, International Journal of Pharmacy and Pharmaceutical Sciences ,2014,6,    ,['citation-journal']," Khan M A, Murti K, Grover V, Lal K, Singh D, Das P, et al. Atorvastatin vs rosuvastatin; Fenofibrate as an add on: An exploratory study.  International Journal of Pharmacy and Pharmaceutical Sciences 2014;6:493‐8. CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Atorvastatin+vs+rosuvastatin;+Fenofibrate+as+an+add+on:+An+exploratory+study&author=MA+Khan&author=K+Murti&author=V+Grover&author=K+Lal&author=D+Singh&author=P+Das&publication_year=2014&hl=en']",,, Khan 2014 {published data only}  ,excluded,CD010254-bbs2-0127, length of washout period not recorded ,,,,,,,
CD010254-bib-0237,"Kiser JJ, Gerber JG, Predhomme JA, Wolfe P, Flynn DM, Hoody DW. ",Drug/drug interaction between lopinavir/ritonavir and rosuvastatin in healthy volunteers,,2008,,    ,['citation-other']," Kiser JJ, Gerber JG, Predhomme JA, Wolfe P, Flynn DM, Hoody DW. Drug/drug interaction between lopinavir/ritonavir and rosuvastatin in healthy volunteers. Journal of Acquired Immune Deficiency Syndromes2008; Vol. 47, issue 5:570‐8. [MEDLINE: 18176327]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Drug/drug+interaction+between+lopinavir/ritonavir+and+rosuvastatin+in+healthy+volunteers&author=JJ+Kiser&author=JG+Gerber&author=JA+Predhomme&author=P+Wolfe&author=DM+Flynn&author=DW+Hoody&publication_year=2008&hl=en']",,, Kiser 2008 {published data only}  ,excluded,CD010254-bbs2-0128, Confounding factor: participants are receiving protease inhibitors for the treatment of HIV  ,18176327,,,,,,18176327
CD010254-bib-0238,"Li R‐F, Yi G‐Z, Liu Z‐H. ",Efficacy of rosuvastatin in the treatment of early diabetic nephropathy,,2012,,    ,['citation-other']," Li R‐F, Yi G‐Z, Liu Z‐H. Efficacy of rosuvastatin in the treatment of early diabetic nephropathy. Chinese Journal of New Drugs. Chinese Journal of New Drugs Co. Ltd. (Floor 8. Lunyang Building No.6 Beisanhuan Zhonglu, Xicheng District, Beijing 100120, China), 2012; Vol. 21, issue 3:298. [EMBASE: 2012227641]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Efficacy+of+rosuvastatin+in+the+treatment+of+early+diabetic+nephropathy&author=R‐F+Li&author=G‐Z+Yi&author=Z‐H+Liu&publication_year=2012&hl=en']",,, Li 2012a {published data only}  ,excluded,CD010254-bbs2-0129, LDL‐C values are incorrect from the Friedewald formula all values are suspect ,,,,,,,
CD010254-bib-0239,"Li Bo, Liu Wei Wei, Wo Jin Shan. ",Effects of rosuvastatin on apolipoprotein b/apolipoprotein a1 in patients with metabolic syndrome, Shiyong Yixue Zazhi ,2012,28,    ,['citation-journal']," Li Bo, Liu Wei Wei, Wo Jin Shan. Effects of rosuvastatin on apolipoprotein b/apolipoprotein a1 in patients with metabolic syndrome.  Shiyong Yixue Zazhi 2012;28(7):1181‐3. [CENTRAL: CN‐00866854 NEW]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Effects+of+rosuvastatin+on+apolipoprotein+b/apolipoprotein+a1+in+patients+with+metabolic+syndrome+&author=Bo+Li&author=Wei+LiuWei&author=Shan+WoJin&publication_year=2012&hl=en']",,, Li 2012b {published data only}  ,excluded,CD010254-bbs2-0130, LDL‐C values are incorrect from the Friedewald formula all values are suspect ,,,,,,,
CD010254-bib-0240,"Polis AB, Abate N, Catapano AL, Ballantyne CM, Davidson MH, Smugar SS, et al. ","Low‐density lipoprotein cholesterol reduction and goal achievement with ezetimibe/simvastatin versus atorvastatin or rosuvastatin in patients with diabetes, metabolic syndrome, or neither disease, stratified by National Cholesterol Education Program risk category", Metabolic Syndrome and Related Disorders ,2009,7,    ,['citation-journal']," Polis AB, Abate N, Catapano AL, Ballantyne CM, Davidson MH, Smugar SS, et al. Low‐density lipoprotein cholesterol reduction and goal achievement with ezetimibe/simvastatin versus atorvastatin or rosuvastatin in patients with diabetes, metabolic syndrome, or neither disease, stratified by National Cholesterol Education Program risk category.  Metabolic Syndrome and Related Disorders 2009;7(6):601‐10. [MEDLINE: 19929597]CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/19929597', 'https://scholar.google.com/scholar_lookup?title=Low‐density+lipoprotein+cholesterol+reduction+and+goal+achievement+with+ezetimibe/simvastatin+versus+atorvastatin+or+rosuvastatin+in+patients+with+diabetes,+metabolic+syndrome,+or+neither+disease,+stratified+by+National+Cholesterol+Education+Program+risk+category+&author=AB+Polis&author=N+Abate&author=AL+Catapano&author=CM+Ballantyne&author=MH+Davidson&author=SS+Smugar&publication_year=2009&hl=en']",19929597,, Polis 2009 {published data only}  ,excluded,CD010254-bbs2-0131, Pooled data across all statin doses ,,,,,,,19929597
CD010254-bib-0241,"Puccetti L, Santilli F, Pasqui AL, Lattanzio S, Liani R, Ciani F, et al. ",Effects of atorvastatin and rosuvastatin on thromboxane‐dependent platelet activation and oxidative stress in hypercholesterolemia, Atherosclerosis ,2011,214,    ,['citation-journal']," Puccetti L, Santilli F, Pasqui AL, Lattanzio S, Liani R, Ciani F, et al. Effects of atorvastatin and rosuvastatin on thromboxane‐dependent platelet activation and oxidative stress in hypercholesterolemia.  Atherosclerosis 2011;214(1):122‐8. [MEDLINE: 21056418]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.atherosclerosis.2010.10.006', 'https://www.ncbi.nlm.nih.gov/pubmed/21056418', 'https://scholar.google.com/scholar_lookup?title=Effects+of+atorvastatin+and+rosuvastatin+on+thromboxane‐dependent+platelet+activation+and+oxidative+stress+in+hypercholesterolemia+&author=L+Puccetti&author=F+Santilli&author=AL+Pasqui&author=S+Lattanzio&author=R+Liani&author=F+Ciani&publication_year=2011&hl=en']",21056418,https://doi.org/10.1016/j.atherosclerosis.2010.10.006, Puccetti 2011 {published data only}  ,excluded,CD010254-bbs2-0132," Inappropriate outcomes, median per cent change ",,21056418,21056418,82,,,21056418
CD010254-bib-0242,"Riccioni G, Scotti L, Di Ilio E, Bucciarelli V, D'Orazio N, Aceto A, et al. ",Rosuvastatin effect on intima media thickness in adult vs elderly patients, Frontiers in Bioscience ,2012,4,    ,['citation-journal']," Riccioni G, Scotti L, Di Ilio E, Bucciarelli V, D'Orazio N, Aceto A, et al. Rosuvastatin effect on intima media thickness in adult vs elderly patients.  Frontiers in Bioscience 2012;4:2718‐21. [MEDLINE: 22652672]CENTRAL    Google Scholar     ","['', ""https://scholar.google.com/scholar_lookup?title=Rosuvastatin+effect+on+intima+media+thickness+in+adult+vs+elderly+patients&author=G+Riccioni&author=L+Scotti&author=E+Ilio&author=V+Bucciarelli&author=N+D'Orazio&author=A+Aceto&publication_year=2012&hl=en""]",,, Riccioni 2012 {published data only}  ,excluded,CD010254-bbs2-0133, Article is not available via interlibrary loan ,,,,,,,
CD010254-bib-0243,"Rossi M, Carpi A, Di Maria C, Franzoni F, Galetta F, Santoro G. ",Skin blood flow motion and microvascular reactivity investigation in hypercholesterolemic patients without clinically manifest arterial diseases, Physiological Research / Academia Scientiarum Bohemoslovaca ,2009,58,    ,['citation-journal']," Rossi M, Carpi A, Di Maria C, Franzoni F, Galetta F, Santoro G. Skin blood flow motion and microvascular reactivity investigation in hypercholesterolemic patients without clinically manifest arterial diseases.  Physiological Research / Academia Scientiarum Bohemoslovaca 2009;58(1):39‐47. [MEDLINE: 18198995]CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/18198995', 'https://scholar.google.com/scholar_lookup?title=Skin+blood+flow+motion+and+microvascular+reactivity+investigation+in+hypercholesterolemic+patients+without+clinically+manifest+arterial+diseases+&author=M+Rossi&author=A+Carpi&author=C+Maria&author=F+Franzoni&author=F+Galetta&author=G+Santoro&publication_year=2009&hl=en']",18198995,, Rossi 2009 {published data only}  ,excluded,CD010254-bbs2-0134, 4/15 (26.6%) participants were not included in the efficacy analysis high incomplete outcome bias  ,,,,,,,18198995
CD010254-bib-0244,"Roth EM, McKenney JM, Kelly MT, Setze CM, Carlson DM, Gold A, et al. ","Efficacy and safety of rosuvastatin and fenofibric acid combination therapy versus simvastatin monotherapy in patients with hypercholesterolemia and hypertriglyceridemia: a randomized, double‐blind study"," American Journal of Cardiovascular Drugs : drugs, devices, and other interventions ",2010,10,    ,['citation-journal']," Roth EM, McKenney JM, Kelly MT, Setze CM, Carlson DM, Gold A, et al. Efficacy and safety of rosuvastatin and fenofibric acid combination therapy versus simvastatin monotherapy in patients with hypercholesterolemia and hypertriglyceridemia: a randomized, double‐blind study.  American Journal of Cardiovascular Drugs : drugs, devices, and other interventions 2010;10(3):175‐86. [MEDLINE: 20524719]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.2165/11533430-000000000-00000', 'https://www.ncbi.nlm.nih.gov/pubmed/20524719', 'https://scholar.google.com/scholar_lookup?title=Efficacy+and+safety+of+rosuvastatin+and+fenofibric+acid+combination+therapy+versus+simvastatin+monotherapy+in+patients+with+hypercholesterolemia+and+hypertriglyceridemia:+a+randomized,+double‐blind+study+&author=EM+Roth&author=JM+McKenney&author=MT+Kelly&author=CM+Setze&author=DM+Carlson&author=A+Gold&publication_year=2010&hl=en']",20524719,https://doi.org/10.2165/11533430-000000000-00000, Roth 2010 {published data only}  ,excluded,CD010254-bbs2-0135, Rosuvastatin fenofibrate combination ,,20524719,20524719,25,,,20524719
CD010254-bib-0245,"Talavera JO, Martinez G, Cervantes JL, Marin JA, Rodriguez‐Briones I, Gonzalez JG, et al. ","A double‐blind, double‐dummy, randomized, placebo‐controlled trial to evaluate the effect of statin therapy on triglyceride levels in Mexican hypertriglyceridemic patients", Current Medical Research & Opinion ,2013,29,    ,['citation-journal']," Talavera JO, Martinez G, Cervantes JL, Marin JA, Rodriguez‐Briones I, Gonzalez JG, et al. A double‐blind, double‐dummy, randomized, placebo‐controlled trial to evaluate the effect of statin therapy on triglyceride levels in Mexican hypertriglyceridemic patients.  Current Medical Research & Opinion 2013;29(4):379‐86. [MEDLINE: 23323877]CENTRAL    Link to article     Google Scholar     ","['', 'https://doi.org/10.1185/03007995.2013.766590', 'https://scholar.google.com/scholar_lookup?title=A+double‐blind,+double‐dummy,+randomized,+placebo‐controlled+trial+to+evaluate+the+effect+of+statin+therapy+on+triglyceride+levels+in+Mexican+hypertriglyceridemic+patients+&author=JO+Talavera&author=G+Martinez&author=JL+Cervantes&author=JA+Marin&author=I+Rodriguez‐Briones&author=JG+Gonzalez&publication_year=2013&hl=en']",,https://doi.org/10.1185/03007995.2013.766590, Talavera 2013 {published data only}  ,excluded,CD010254-bbs2-0136, Median per cent change was reported ,,,23323877,10,,,23323877
CD010254-bib-0246,"Van Der Lee, Sankatsing R, Schippers E, Vogel M, Fatkenheuer G, Van Der V, et al. ",Pharmacokinetics and pharmacodynamics of combined use of lopinavir/ritonavir and rosuvastatin in HIV‐infected patients, Antiviral Therapy ,2007,12,    ,['citation-journal']," Van Der Lee, Sankatsing R, Schippers E, Vogel M, Fatkenheuer G, Van Der V, et al. Pharmacokinetics and pharmacodynamics of combined use of lopinavir/ritonavir and rosuvastatin in HIV‐infected patients.  Antiviral Therapy 2007;12(7):1127‐32. [MEDLINE: 18018771]CENTRAL    PubMed     Google Scholar     ","['', 'https://www.ncbi.nlm.nih.gov/pubmed/18018771', 'https://scholar.google.com/scholar_lookup?title=Pharmacokinetics+and+pharmacodynamics+of+combined+use+of+lopinavir/ritonavir+and+rosuvastatin+in+HIV‐infected+patients+&author=+Lee&author=R+Sankatsing&author=E+Schippers&author=M+Vogel&author=G+Fatkenheuer&author=+V&publication_year=2007&hl=en']",18018771,," Van Der Lee, 2007 {published data only}  ",excluded,CD010254-bbs2-0137, Confounding factor: participants received protease inhibitors for the treatment of HIV  ,,18018771,,,,,18018771
CD010254-bib-0247,"Van Der Lee, Sankatsing R, Schippers E, Vogel M, Rockstroh J, Fatkenheuer G, et al. ",Pharmacokinetics and pharmacodynamics of simultaneous use of lopinavir + ritonavir and rosuvastatin, Pharmaceutisch Weekblad ,2008,143,    ,['citation-journal']," Van Der Lee, Sankatsing R, Schippers E, Vogel M, Rockstroh J, Fatkenheuer G, et al. Pharmacokinetics and pharmacodynamics of simultaneous use of lopinavir + ritonavir and rosuvastatin.  Pharmaceutisch Weekblad 2008;143(7):42‐5. [EMBASE: 2008103375]CENTRAL    Google Scholar     ","['', 'https://scholar.google.com/scholar_lookup?title=Pharmacokinetics+and+pharmacodynamics+of+simultaneous+use+of+lopinavir+++ritonavir+and+rosuvastatin+&author=+Lee&author=R+Sankatsing&author=E+Schippers&author=M+Vogel&author=J+Rockstroh&author=G+Fatkenheuer&publication_year=2008&hl=en']",,," Van Der Lee, 2008 {published data only}  ",excluded,CD010254-bbs2-0138, Confounding factor: participants received protease inhibitors for the treatment of HIV  ,,,,,,,
CD010254-bib-0248,"Yun KH, Shin SN, Ko JS, Rhee SJ, Kim NH, Oh SK, et al. ",Rosuvastatin‐induced high‐density lipoprotein changes in patients who underwent percutaneous coronary intervention for non‐ST‐segment elevation acute coronary syndrome, Journal of Cardiology ,2012,60,    ,['citation-journal']," Yun KH, Shin SN, Ko JS, Rhee SJ, Kim NH, Oh SK, et al. Rosuvastatin‐induced high‐density lipoprotein changes in patients who underwent percutaneous coronary intervention for non‐ST‐segment elevation acute coronary syndrome.  Journal of Cardiology 2012;60(5):383‐8. [MEDLINE: 22884684]CENTRAL    Link to article     PubMed     Google Scholar     ","['', 'https://doi.org/10.1016/j.jjcc.2012.07.008', 'https://www.ncbi.nlm.nih.gov/pubmed/22884684', 'https://scholar.google.com/scholar_lookup?title=Rosuvastatin‐induced+high‐density+lipoprotein+changes+in+patients+who+underwent+percutaneous+coronary+intervention+for+non‐ST‐segment+elevation+acute+coronary+syndrome+&author=KH+Yun&author=SN+Shin&author=JS+Ko&author=SJ+Rhee&author=NH+Kim&author=SK+Oh&publication_year=2012&hl=en']",22884684,https://doi.org/10.1016/j.jjcc.2012.07.008, Yun 2012 {published data only}  ,excluded,CD010254-bbs2-0139, 167/723 (23%) participants were not included in the efficacy analysis; high incomplete outcome bias  ,,22884684,22884684,10,http://www.journal-of-cardiology.com/article/S0914508712001347/pdf,,22884684
CD010254-bib-0279,"Adams SP, Tsang M, Wright JM. ",Lipid lowering efficacy of atorvastatin, Cochrane Database of Systematic Reviews ,2012,,    ,['citation-journal']," Adams SP, Tsang M, Wright JM. Lipid lowering efficacy of atorvastatin.  Cochrane Database of Systematic Reviews 2012, Issue 12. [DOI: 10.1002/14651858.CD008226.pub2]    Google Scholar     ",['https://scholar.google.com/scholar_lookup?title=Lipid+lowering+efficacy+of+atorvastatin&author=SP+Adams&author=M+Tsang&author=JM+Wright&publication_year=2012&hl=en'],,, Adams 2012a ,additional,CD010254-bbs2-0170,,29508377,,,,,,29508377
CD010254-bib-0280,Bandolier. ,Cholesterol lowering with statins,,2004,,    ,['citation-other'], Bandolier. Cholesterol lowering with statins. Bandolier2004:121‐2.    Google Scholar     ,['https://scholar.google.com/scholar_lookup?title=Cholesterol+lowering+with+statins&author=+Bandolier&publication_year=2004&hl=en'],,, Bandolier 2004 ,additional,CD010254-bbs2-0171,,,,,,,,
