reference_id,authors,title,journal,year,volume,citation_footer,citation_type,citation,urls,pubmed_id,doi,header,reference_type,study_id,exclusion_reason,PUBMED_ID_TITLE_AUTHORS,PUBMED_ID_TITLE,PUBMED_ID_S2,N_CITATIONS,S2_PDF_LINK,CORE_PDF_LINK,PUBMED_ID
CD008080-bib-0082,"Garcia-Berrocal JR, Ramirez-Camacho R, Lobo D, Trinidad A, Verdaguer JM. ",Adverse effects of glucocorticoid therapy for inner ear disorders, ORL; Journal for Oto-rhino-laryngology and Its Related Specialties ,2008,70,    ,['citation-journal']," Garcia-Berrocal JR, Ramirez-Camacho R, Lobo D, Trinidad A, Verdaguer JM. Adverse effects of glucocorticoid therapy for inner ear disorders.  ORL; Journal for Oto-rhino-laryngology and Its Related Specialties 2008;70(4):271-4.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1159/000134381', 'https://www.ncbi.nlm.nih.gov/pubmed/18500172', 'https://scholar.google.com/scholar_lookup?title=Adverse+effects+of+glucocorticoid+therapy+for+inner+ear+disorders&author=JR+Garcia-Berrocal&author=R+Ramirez-Camacho&author=D+Lobo&author=A+Trinidad&author=JM+Verdaguer&publication_year=2008&hl=en']",18500172,https://doi.org/10.1159/000134381, Garcia‐Berrocal 2008 ,additional,CD008080-bbs2-0079,,18500172,,18500172,30,,,18500172
CD008080-bib-0083,"Grossmann C, Scholz T, Rochel M, Bumke-Vogt C, Oelkers W, Pfeiffer AF, et al. ",Transactivation via the human glucocorticoid and mineralocorticoid receptor by therapeutically used steroids in CV-1 cells: a comparison of their glucocorticoid and mineralocorticoid properties, European Journal of Endocrinology ,2004,151,    ,['citation-journal']," Grossmann C, Scholz T, Rochel M, Bumke-Vogt C, Oelkers W, Pfeiffer AF, et al. Transactivation via the human glucocorticoid and mineralocorticoid receptor by therapeutically used steroids in CV-1 cells: a comparison of their glucocorticoid and mineralocorticoid properties.  European Journal of Endocrinology 2004;151(3):397-406.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1530/eje.0.1510397', 'https://www.ncbi.nlm.nih.gov/pubmed/15362971', 'https://scholar.google.com/scholar_lookup?title=Transactivation+via+the+human+glucocorticoid+and+mineralocorticoid+receptor+by+therapeutically+used+steroids+in+CV-1+cells:+a+comparison+of+their+glucocorticoid+and+mineralocorticoid+properties+&author=C+Grossmann&author=T+Scholz&author=M+Rochel&author=C+Bumke-Vogt&author=W+Oelkers&author=AF+Pfeiffer&publication_year=2004&hl=en']",15362971,https://doi.org/10.1530/eje.0.1510397, Grossmann 2004 ,additional,CD008080-bbs2-0080,,,,15362971,208,https://eje.bioscientifica.com/downloadpdf/journals/eje/151/3/397.pdf,,15362971
CD008080-bib-0084,"Gul F, Muderris T, Yalciner G, Sevil E, Bercin S, Ergin M, et al. ",A comprehensive study of oxidative stress in sudden hearing loss, European Archives of Oto-rhino-laryngology ,2016,274,    ,['citation-journal']," Gul F, Muderris T, Yalciner G, Sevil E, Bercin S, Ergin M, et al. A comprehensive study of oxidative stress in sudden hearing loss.  European Archives of Oto-rhino-laryngology 2016;274(3):1301-8.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1007/s00405-016-4301-1', 'https://www.ncbi.nlm.nih.gov/pubmed/27614879', 'https://scholar.google.com/scholar_lookup?title=A+comprehensive+study+of+oxidative+stress+in+sudden+hearing+loss&author=F+Gul&author=T+Muderris&author=G+Yalciner&author=E+Sevil&author=S+Bercin&author=M+Ergin&publication_year=2016&hl=en']",27614879,https://doi.org/10.1007/s00405-016-4301-1, Gul 2016 ,additional,CD008080-bbs2-0081,,,,27614879,53,,,27614879
CD008080-bib-0085,"Günel C, Başal Y, Toka A, Eryılmaz A, Kurt Ömürlü I. ",Efficacy of low-dose intratympanic dexamethasone for sudden hearing loss, Auris Nasus Larynx ,2015,42,    ,['citation-journal']," Günel C, Başal Y, Toka A, Eryılmaz A, Kurt Ömürlü I. Efficacy of low-dose intratympanic dexamethasone for sudden hearing loss.  Auris Nasus Larynx 2015;42(4):284-7.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.anl.2015.02.002', 'https://www.ncbi.nlm.nih.gov/pubmed/25725564', 'https://scholar.google.com/scholar_lookup?title=Efficacy+of+low-dose+intratympanic+dexamethasone+for+sudden+hearing+loss&author=C+Günel&author=Y+Başal&author=A+Toka&author=A+Eryılmaz&author=I+KurtÖmürlü&publication_year=2015&hl=en']",25725564,https://doi.org/10.1016/j.anl.2015.02.002, Günel 2015 ,additional,CD008080-bbs2-0082,,25725564,,25725564,16,,,25725564
CD008080-bib-0086,"Gurgel RK, Jackler RK, Dobie RA, Popelka GR. ",A new standardized format for reporting hearing outcome in clinical trials, Otolaryngology--Head and Neck Surgery ,2012,147,    ,['citation-journal']," Gurgel RK, Jackler RK, Dobie RA, Popelka GR. A new standardized format for reporting hearing outcome in clinical trials.  Otolaryngology--Head and Neck Surgery 2012;147(5):803-7. [PMID: 22931898]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1177/0194599812458401', 'https://www.ncbi.nlm.nih.gov/pubmed/22931898', 'https://scholar.google.com/scholar_lookup?title=A+new+standardized+format+for+reporting+hearing+outcome+in+clinical+trials&author=RK+Gurgel&author=RK+Jackler&author=RA+Dobie&author=GR+Popelka&publication_year=2012&hl=en']",22931898,https://doi.org/10.1177/0194599812458401, Gurgel 2012 ,additional,CD008080-bbs2-0083,,22931898,,22931898,144,,,22931898
CD008080-bib-0087,"Guyatt GH, Oxman AD, Kunz R, Brozek J, Alonso-Coello P, Rind D, et al. ",GRADE guidelines 6. Rating the quality of evidence--imprecision, Journal of Clinical Epidemiology ,2011,64,    ,['citation-journal']," Guyatt GH, Oxman AD, Kunz R, Brozek J, Alonso-Coello P, Rind D, et al. GRADE guidelines 6. Rating the quality of evidence--imprecision.  Journal of Clinical Epidemiology 2011;64(12):1283-93. [PMID: 21839614]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.jclinepi.2011.01.012', 'https://www.ncbi.nlm.nih.gov/pubmed/21839614', 'https://scholar.google.com/scholar_lookup?title=GRADE+guidelines+6.+Rating+the+quality+of+evidence--imprecision&author=GH+Guyatt&author=AD+Oxman&author=R+Kunz&author=J+Brozek&author=P+Alonso-Coello&author=D+Rind&publication_year=2011&hl=en']",21839614,https://doi.org/10.1016/j.jclinepi.2011.01.012, Guyatt 2011 ,additional,CD008080-bbs2-0084,,,,21839614,2269,http://www.jclinepi.com/article/S089543561100206X/pdf,,21839614
CD008080-bib-0088,"Haake SM, Dinh CT, Chen S, Eshraghi AA, Van De Water TR. ",Dexamethasone protects auditory hair cells against TNFalpha-initiated apoptosis via activation of PI3K/Akt and NFkappaB signaling, Hearing Research ,2009,255,    ,['citation-journal']," Haake SM, Dinh CT, Chen S, Eshraghi AA, Van De Water TR. Dexamethasone protects auditory hair cells against TNFalpha-initiated apoptosis via activation of PI3K/Akt and NFkappaB signaling.  Hearing Research 2009;255(1-2):22-32.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.heares.2009.05.003', 'https://www.ncbi.nlm.nih.gov/pubmed/19442713', 'https://scholar.google.com/scholar_lookup?title=Dexamethasone+protects+auditory+hair+cells+against+TNFalpha-initiated+apoptosis+via+activation+of+PI3K/Akt+and+NFkappaB+signaling+&author=SM+Haake&author=CT+Dinh&author=S+Chen&author=AA+Eshraghi&author=TR+VanDeWater&publication_year=2009&hl=en']",19442713,https://doi.org/10.1016/j.heares.2009.05.003, Haake 2009 ,additional,CD008080-bbs2-0085,,19442713,19442713,19442713,120,,,19442713
CD008080-bib-0089,"Han X, Yin X, Du X, Sun C. ","Combined intratympanic and systemic use of steroids as a first-line treatment for sudden sensorineural hearing loss: a meta-analysis of randomized, controlled trials", Otology & Neurotology ,2017,38,    ,['citation-journal']," Han X, Yin X, Du X, Sun C. Combined intratympanic and systemic use of steroids as a first-line treatment for sudden sensorineural hearing loss: a meta-analysis of randomized, controlled trials.  Otology & Neurotology 2017;38(4):487-95.    Link to article     Google Scholar     ","['https://doi.org/10.1097/MAO.0000000000001361', 'https://scholar.google.com/scholar_lookup?title=Combined+intratympanic+and+systemic+use+of+steroids+as+a+first-line+treatment+for+sudden+sensorineural+hearing+loss:+a+meta-analysis+of+randomized,+controlled+trials+&author=X+Han&author=X+Yin&author=X+Du&author=C+Sun&publication_year=2017&hl=en']",,https://doi.org/10.1097/MAO.0000000000001361, Han 2017 ,additional,CD008080-bbs2-0086,,28207624,28207624,28207624,55,,,28207624
CD008080-bib-0090,,"Higgins JPT, Green S (editors)",,,,". Cochrane Handbook for Systematic Reviews of Interventions Version 5.1.0 [updated March 2011]. The Cochrane Collaboration, 2011 Available from www.cochrane-handbook.org.   ",['citation-other']," Higgins JPT, Green S (editors). Cochrane Handbook for Systematic Reviews of Interventions Version 5.1.0 [updated March 2011]. The Cochrane Collaboration, 2011 Available from www.cochrane-handbook.org.    ",[],,, Handbook 2011 ,additional,CD008080-bbs2-0087,,,,,,,,
CD008080-bib-0091,"Higgins JP, Thomas J, Chandler J, Cumpston M, Li T, Page MJ, et al editor(s). ","Cochrane Handbook for Systematic Reviews of Interventions Version 6.2 (updated February 2021). Cochrane, 2021",,,,. Available from training.cochrane.org/handbook.   ,['citation-other']," Higgins JP, Thomas J, Chandler J, Cumpston M, Li T, Page MJ, et al editor(s). Cochrane Handbook for Systematic Reviews of Interventions Version 6.2 (updated February 2021). Cochrane, 2021. Available from training.cochrane.org/handbook.    ",[],,, Handbook 2021 ,additional,CD008080-bbs2-0088,,,,,,,,
CD008080-bib-0092,"Haynes DS, O'Malley M, Cohen S, Watford K, Labadie RF. ",Intratympanic dexamethasone for sudden sensorineural hearing loss after failure of systemic therapy, Laryngoscope ,2007,117,    ,['citation-journal']," Haynes DS, O'Malley M, Cohen S, Watford K, Labadie RF. Intratympanic dexamethasone for sudden sensorineural hearing loss after failure of systemic therapy.  Laryngoscope 2007;117(1):3-15.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1097/01.mlg.0000245058.11866.15', 'https://www.ncbi.nlm.nih.gov/pubmed/17202923', ""https://scholar.google.com/scholar_lookup?title=Intratympanic+dexamethasone+for+sudden+sensorineural+hearing+loss+after+failure+of+systemic+therapy+&author=DS+Haynes&author=M+O'Malley&author=S+Cohen&author=K+Watford&author=RF+Labadie&publication_year=2007&hl=en""]",17202923,https://doi.org/10.1097/01.mlg.0000245058.11866.15, Haynes 2007 ,additional,CD008080-bbs2-0089,,17202923,,17202923,253,,,17202923
CD008080-bib-0093,"Hoang KN, Dinh CT, Bas E, Chen S, Eshraghi AA, Van De Water TR. ",Dexamethasone treatment of naive organ of Corti explants alters the expression pattern of apoptosis-related genes, Brain Research ,2009,1301,    ,['citation-journal']," Hoang KN, Dinh CT, Bas E, Chen S, Eshraghi AA, Van De Water TR. Dexamethasone treatment of naive organ of Corti explants alters the expression pattern of apoptosis-related genes.  Brain Research 2009;1301:1-8.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.brainres.2009.08.097', 'https://www.ncbi.nlm.nih.gov/pubmed/19747459', 'https://scholar.google.com/scholar_lookup?title=Dexamethasone+treatment+of+naive+organ+of+Corti+explants+alters+the+expression+pattern+of+apoptosis-related+genes+&author=KN+Hoang&author=CT+Dinh&author=E+Bas&author=S+Chen&author=AA+Eshraghi&author=TR+VanDeWater&publication_year=2009&hl=en']",19747459,https://doi.org/10.1016/j.brainres.2009.08.097, Hoang 2009 ,additional,CD008080-bbs2-0090,,19747459,19747459,19747459,32,,,19747459
CD008080-bib-0094,"Hoskison E, Daniel M, Al-Zahid S, Shakesheff KM, Bayston R, Birchall JP. ",Drug delivery to the ear, Therapeutic Delivery ,2013,4,    ,['citation-journal']," Hoskison E, Daniel M, Al-Zahid S, Shakesheff KM, Bayston R, Birchall JP. Drug delivery to the ear.  Therapeutic Delivery 2013;4(1):115-24.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.4155/tde.12.130', 'https://www.ncbi.nlm.nih.gov/pubmed/23323784', 'https://scholar.google.com/scholar_lookup?title=Drug+delivery+to+the+ear&author=E+Hoskison&author=M+Daniel&author=S+Al-Zahid&author=KM+Shakesheff&author=R+Bayston&author=JP+Birchall&publication_year=2013&hl=en']",23323784,https://doi.org/10.4155/tde.12.130, Hoskison 2013 ,additional,CD008080-bbs2-0091,,,,23323784,28,,,23323784
CD008080-bib-0095,"Hughes GB, Freedman MA, Haberkamp TJ, Guay ME. ",Sudden sensorineural hearing loss, Otolaryngologic Clinics of North America ,1996,29,    ,['citation-journal']," Hughes GB, Freedman MA, Haberkamp TJ, Guay ME. Sudden sensorineural hearing loss.  Otolaryngologic Clinics of North America 1996;29(3):393-405.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/S0030-6665(20)30362-5', 'https://www.ncbi.nlm.nih.gov/pubmed/8743339', 'https://scholar.google.com/scholar_lookup?title=Sudden+sensorineural+hearing+loss&author=GB+Hughes&author=MA+Freedman&author=TJ+Haberkamp&author=ME+Guay&publication_year=1996&hl=en']",8743339,https://doi.org/10.1016/S0030-6665(20)30362-5, Hughes 1996 ,additional,CD008080-bbs2-0092,,8743339,,8743339,215,,,8743339
CD008080-bib-0096,"Hultcrantz E, Nosrati-Zarenoe R. ",Corticosteroid treatment of idiopathic sudden sensorineural hearing loss: analysis of an RCT and material drawn from the Swedish national database, European Archives of Oto-rhino-laryngology ,2015,272,    ,['citation-journal']," Hultcrantz E, Nosrati-Zarenoe R. Corticosteroid treatment of idiopathic sudden sensorineural hearing loss: analysis of an RCT and material drawn from the Swedish national database.  European Archives of Oto-rhino-laryngology 2015;272(11):3169-75.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1007/s00405-014-3360-4', 'https://www.ncbi.nlm.nih.gov/pubmed/25351498', 'https://scholar.google.com/scholar_lookup?title=Corticosteroid+treatment+of+idiopathic+sudden+sensorineural+hearing+loss:+analysis+of+an+RCT+and+material+drawn+from+the+Swedish+national+database+&author=E+Hultcrantz&author=R+Nosrati-Zarenoe&publication_year=2015&hl=en']",25351498,https://doi.org/10.1007/s00405-014-3360-4, Hultcrantz 2014 ,additional,CD008080-bbs2-0093,,25351498,25351498,25351498,24,,,25351498
CD008080-bib-0097,"Jenkinson C, Layte R, Jenkinson D, Lawrence K, Petersen S, Paice C, et al. ",A shorter form health survey: can the SF-12 replicate results from the SF-36 in longitudinal studies?, Journal of Public Health Medicine ,1997,19,    ,['citation-journal']," Jenkinson C, Layte R, Jenkinson D, Lawrence K, Petersen S, Paice C, et al. A shorter form health survey: can the SF-12 replicate results from the SF-36 in longitudinal studies? Journal of Public Health Medicine 1997;19(2):179-86. [PMID: 9243433]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1093/oxfordjournals.pubmed.a024606', 'https://www.ncbi.nlm.nih.gov/pubmed/9243433', 'https://scholar.google.com/scholar_lookup?title=A+shorter+form+health+survey:+can+the+SF-12+replicate+results+from+the+SF-36+in+longitudinal+studies?+&author=C+Jenkinson&author=R+Layte&author=D+Jenkinson&author=K+Lawrence&author=S+Petersen&author=C+Paice&publication_year=1997&hl=en']",9243433,https://doi.org/10.1093/oxfordjournals.pubmed.a024606, Jenkinson 1997 ,additional,CD008080-bbs2-0094,,,9243433,9243433,957,https://academic.oup.com/jpubhealth/article-pdf/19/2/179/4329222/19-2-179.pdf,,9243433
CD008080-bib-0098,"Katiri R, Hall DA, Buggy N, Hogan N, Horobin A, van de Heyning P, et al. ",Core Rehabilitation Outcome Set for Single Sided Deafness (CROSSSD) study: protocol for an international consensus on outcome measures for single sided deafness interventions using a modified Delphi survey, Trials ,2020,21,    ,['citation-journal']," Katiri R, Hall DA, Buggy N, Hogan N, Horobin A, van de Heyning P, et al. Core Rehabilitation Outcome Set for Single Sided Deafness (CROSSSD) study: protocol for an international consensus on outcome measures for single sided deafness interventions using a modified Delphi survey.  Trials 2020;21(1):238. [PMID: 32131880]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1186/s13063-020-4094-9', 'https://www.ncbi.nlm.nih.gov/pubmed/32131880', 'https://scholar.google.com/scholar_lookup?title=Core+Rehabilitation+Outcome+Set+for+Single+Sided+Deafness+(CROSSSD)+study:+protocol+for+an+international+consensus+on+outcome+measures+for+single+sided+deafness+interventions+using+a+modified+Delphi+survey+&author=R+Katiri&author=DA+Hall&author=N+Buggy&author=N+Hogan&author=A+Horobin&author=P+deHeyning&publication_year=2020&hl=en']",32131880,https://doi.org/10.1186/s13063-020-4094-9, Katiri 2020 ,additional,CD008080-bbs2-0095,,,,32131880,18,https://trialsjournal.biomedcentral.com/track/pdf/10.1186/s13063-020-4094-9,,32131880
CD008080-bib-0099,"Kiliç R, Safak MA, Oğuz H, Kargin S, Demirci M, Samim E, et al. ",Intratympanic methylprednisolone for sudden sensorineural hearing loss, Otology & Neurotology ,2007,28,    ,['citation-journal']," Kiliç R, Safak MA, Oğuz H, Kargin S, Demirci M, Samim E, et al. Intratympanic methylprednisolone for sudden sensorineural hearing loss.  Otology & Neurotology 2007;28(3):312-6.    Link to article     Google Scholar     ","['https://doi.org/10.1097/MAO.0b013e31802fba7a', 'https://scholar.google.com/scholar_lookup?title=Intratympanic+methylprednisolone+for+sudden+sensorineural+hearing+loss&author=R+Kiliç&author=MA+Safak&author=H+Oğuz&author=S+Kargin&author=M+Demirci&author=E+Samim&publication_year=2007&hl=en']",,https://doi.org/10.1097/MAO.0b013e31802fba7a, Kiliç 2007 ,additional,CD008080-bbs2-0096,,,,17414035,54,,,17414035
CD008080-bib-0100,"King EB, Salt AN, Eastwood HT, O'Leary SJ. ",Direct entry of gadolinium into the vestibule following intratympanic applications in Guinea pigs and the influence of cochlear implantation, Journal of the Association for Research in Otolaryngology: JARO ,2011,12,    ,['citation-journal']," King EB, Salt AN, Eastwood HT, O'Leary SJ. Direct entry of gadolinium into the vestibule following intratympanic applications in Guinea pigs and the influence of cochlear implantation.  Journal of the Association for Research in Otolaryngology: JARO 2011;12(6):741-51.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1007/s10162-011-0280-5', 'https://www.ncbi.nlm.nih.gov/pubmed/21769689', ""https://scholar.google.com/scholar_lookup?title=Direct+entry+of+gadolinium+into+the+vestibule+following+intratympanic+applications+in+Guinea+pigs+and+the+influence+of+cochlear+implantation+&author=EB+King&author=AN+Salt&author=HT+Eastwood&author=SJ+O'Leary&publication_year=2011&hl=en""]",21769689,https://doi.org/10.1007/s10162-011-0280-5, King 2011 ,additional,CD008080-bbs2-0097,,21769689,21769689,21769689,56,https://link.springer.com/content/pdf/10.1007/s10162-011-0280-5.pdf,,21769689
CD008080-bib-0101,"Klemm E, Bepperling F, Burschka MA, Mösges R, Study Group. ","Hemodilution therapy with hydroxyethyl starch solution (130/0.4) in unilateral idiopathic sudden sensorineural hearing loss: a dose-finding, double-blind, placebo-controlled, international multicenter trial with 210 patients", Otology & Neurotology ,2007,28,    ,['citation-journal']," Klemm E, Bepperling F, Burschka MA, Mösges R, Study Group. Hemodilution therapy with hydroxyethyl starch solution (130/0.4) in unilateral idiopathic sudden sensorineural hearing loss: a dose-finding, double-blind, placebo-controlled, international multicenter trial with 210 patients.  Otology & Neurotology 2007;28(2):157-70.    Link to article     Google Scholar     ","['https://doi.org/10.1097/01.mao.0000231502.54157.ad', 'https://scholar.google.com/scholar_lookup?title=Hemodilution+therapy+with+hydroxyethyl+starch+solution+(130/0.4)+in+unilateral+idiopathic+sudden+sensorineural+hearing+loss:+a+dose-finding,+double-blind,+placebo-controlled,+international+multicenter+trial+with+210+patients+&author=E+Klemm&author=F+Bepperling&author=MA+Burschka&author=R+Mösges&publication_year=2007&hl=en']",,https://doi.org/10.1097/01.mao.0000231502.54157.ad, Klemm 2007 ,additional,CD008080-bbs2-0098,,,17255882,17255882,41,,,17255882
CD008080-bib-0102,"Klemm E, Deutscher A, Mosges R. ",A present investigation of the epidemiology in idiopathic sudden sensorineural hearing loss, Laryngo- Rhino- Otologie ,2009,88,    ,['citation-journal']," Klemm E, Deutscher A, Mosges R. A present investigation of the epidemiology in idiopathic sudden sensorineural hearing loss.  Laryngo- Rhino- Otologie 2009;88(8):524-7.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1055/s-0028-1128133', 'https://www.ncbi.nlm.nih.gov/pubmed/19194837', 'https://scholar.google.com/scholar_lookup?title=A+present+investigation+of+the+epidemiology+in+idiopathic+sudden+sensorineural+hearing+loss+&author=E+Klemm&author=A+Deutscher&author=R+Mosges&publication_year=2009&hl=en']",19194837,https://doi.org/10.1055/s-0028-1128133, Klemm 2009 ,additional,CD008080-bbs2-0099,,19194837,,19194837,140,,,19194837
CD008080-bib-0103,"Kollmeier B, Warzybok A, Hochmuth S, Zokoll MA, Uslar V, Brand T, et al. ","The multilingual matrix test: Principles, applications, and comparison across languages: a review", International journal of audiology ,2015,54 Suppl 2,    ,['citation-journal']," Kollmeier B, Warzybok A, Hochmuth S, Zokoll MA, Uslar V, Brand T, et al. The multilingual matrix test: Principles, applications, and comparison across languages: a review.  International journal of audiology 2015;54 Suppl 2:3-16. [PMID: 26383182]    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.3109/14992027.2015.1020971', 'https://www.ncbi.nlm.nih.gov/pubmed/26383182', 'https://scholar.google.com/scholar_lookup?title=The+multilingual+matrix+test:+Principles,+applications,+and+comparison+across+languages:+a+review+&author=B+Kollmeier&author=A+Warzybok&author=S+Hochmuth&author=MA+Zokoll&author=V+Uslar&author=T+Brand&publication_year=2015&hl=en']",26383182,https://doi.org/10.3109/14992027.2015.1020971, Kollmeier 2015 ,additional,CD008080-bbs2-0100,,,26383182,26383182,302,,,26383182
CD008080-bib-0104,"Labus J, Breil J, Stutzer H, Michel O. ",Meta-analysis for the effect of medical therapy vs. placebo on recovery of idiopathic sudden hearing loss, Laryngoscope ,2010,120,    ,['citation-journal']," Labus J, Breil J, Stutzer H, Michel O. Meta-analysis for the effect of medical therapy vs. placebo on recovery of idiopathic sudden hearing loss.  Laryngoscope 2010;120(9):1863-71.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1002/lary.21011', 'https://www.ncbi.nlm.nih.gov/pubmed/20803741', 'https://scholar.google.com/scholar_lookup?title=Meta-analysis+for+the+effect+of+medical+therapy+vs.+placebo+on+recovery+of+idiopathic+sudden+hearing+loss+&author=J+Labus&author=J+Breil&author=H+Stutzer&author=O+Michel&publication_year=2010&hl=en']",20803741,https://doi.org/10.1002/lary.21011, Labus 2010 ,additional,CD008080-bbs2-0101,,20803741,20803741,20803741,67,,,20803741
CD008080-bib-0105,"Lai D, Zhao F, Jalal N, Zheng Y. ",Intratympanic glucocorticosteroid therapy for idiopathic sudden hearing loss: meta-analysis of randomized controlled trials, Medicine (Baltimore) ,2017,96,    ,['citation-journal']," Lai D, Zhao F, Jalal N, Zheng Y. Intratympanic glucocorticosteroid therapy for idiopathic sudden hearing loss: meta-analysis of randomized controlled trials.  Medicine (Baltimore) 2017;96(50):e8955.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1097/MD.0000000000008955', 'https://www.ncbi.nlm.nih.gov/pubmed/29390288', 'https://scholar.google.com/scholar_lookup?title=Intratympanic+glucocorticosteroid+therapy+for+idiopathic+sudden+hearing+loss:+meta-analysis+of+randomized+controlled+trials+&author=D+Lai&author=F+Zhao&author=N+Jalal&author=Y+Zheng&publication_year=2017&hl=en']",29390288,https://doi.org/10.1097/MD.0000000000008955, Lai 2017 ,additional,CD008080-bbs2-0102,,29390288,29390288,29390288,0,https://doi.org/10.1097/md.0000000000008955,,29390288
CD008080-bib-0106,"Lavigne P, Lavigne F, Saliba I. ",Intratympanic corticosteroids injections: a systematic review of literature, European Archives of Oto-rhino-laryngology ,2016,273,    ,['citation-journal']," Lavigne P, Lavigne F, Saliba I. Intratympanic corticosteroids injections: a systematic review of literature.  European Archives of Oto-rhino-laryngology 2016;273(9):2271-8.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1007/s00405-015-3689-3', 'https://www.ncbi.nlm.nih.gov/pubmed/26100030', 'https://scholar.google.com/scholar_lookup?title=Intratympanic+corticosteroids+injections:+a+systematic+review+of+literature&author=P+Lavigne&author=F+Lavigne&author=I+Saliba&publication_year=2016&hl=en']",26100030,https://doi.org/10.1007/s00405-015-3689-3, Lavigne 2016 ,additional,CD008080-bbs2-0103,,26100030,,26100030,97,,,26100030
CD008080-bib-0107,"Lawrence R, Thevasagayam R. ",Controversies in the management of sudden sensorineural hearing loss: an evidence-based review, Clinical Otolaryngology ,2015,40,    ,['citation-journal']," Lawrence R, Thevasagayam R. Controversies in the management of sudden sensorineural hearing loss: an evidence-based review.  Clinical Otolaryngology 2015;40(3):176-82.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1111/coa.12363', 'https://www.ncbi.nlm.nih.gov/pubmed/25521864', 'https://scholar.google.com/scholar_lookup?title=Controversies+in+the+management+of+sudden+sensorineural+hearing+loss:+an+evidence-based+review+&author=R+Lawrence&author=R+Thevasagayam&publication_year=2015&hl=en']",25521864,https://doi.org/10.1111/coa.12363, Lawrence 2015 ,additional,CD008080-bbs2-0104,,25521864,,25521864,77,,,25521864
CD008080-bib-0108,"Li H, Feng G, Wang H, Feng Y. ","Intratympanic steroid therapy as a salvage treatment for sudden sensorineural hearing loss after failure of conventional therapy: a meta-analysis of randomized, controlled trials", Clinical Therapeutics ,2015,37,    ,['citation-journal']," Li H, Feng G, Wang H, Feng Y. Intratympanic steroid therapy as a salvage treatment for sudden sensorineural hearing loss after failure of conventional therapy: a meta-analysis of randomized, controlled trials.  Clinical Therapeutics 2015;37(1):178-87.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1016/j.clinthera.2014.11.009', 'https://www.ncbi.nlm.nih.gov/pubmed/25542075', 'https://scholar.google.com/scholar_lookup?title=Intratympanic+steroid+therapy+as+a+salvage+treatment+for+sudden+sensorineural+hearing+loss+after+failure+of+conventional+therapy:+a+meta-analysis+of+randomized,+controlled+trials+&author=H+Li&author=G+Feng&author=H+Wang&author=Y+Feng&publication_year=2015&hl=en']",25542075,https://doi.org/10.1016/j.clinthera.2014.11.009, Li 2015 ,additional,CD008080-bbs2-0105,,,25542075,25542075,65,,,25542075
CD008080-bib-0109,"Li J, Ding L. ",Effectiveness of steroid treatment for sudden sensorineural hearing loss: a meta-analysis of randomized controlled trials, Annals of Pharmacotherapy ,2020,54,    ,['citation-journal']," Li J, Ding L. Effectiveness of steroid treatment for sudden sensorineural hearing loss: a meta-analysis of randomized controlled trials.  Annals of Pharmacotherapy 2020;54(10):949-57.    Link to article     PubMed     Google Scholar     ","['https://doi.org/10.1177/1060028020908067', 'https://www.ncbi.nlm.nih.gov/pubmed/32126823', 'https://scholar.google.com/scholar_lookup?title=Effectiveness+of+steroid+treatment+for+sudden+sensorineural+hearing+loss:+a+meta-analysis+of+randomized+controlled+trials+&author=J+Li&author=L+Ding&publication_year=2020&hl=en']",32126823,https://doi.org/10.1177/1060028020908067, Li 2020 ,additional,CD008080-bbs2-0106,,,,32126823,27,https://journals.sagepub.com/doi/pdf/10.1177/1060028020908067,,32126823
